video_id,split
28560,train
28561,train
28562,test
28563,train
28564,train
28565,train
28566,train
28567,train
28568,train
28569,train
28570,train
28571,train
28572,train
28573,train
28574,val
28575,test
28576,train
28577,train
28578,train
28579,train
28580,train
28581,train
28582,train
28583,train
28584,train
28585,train
28586,train
28587,train
28588,train
28589,train
28590,train
28591,train
28592,train
28593,train
28594,train
28595,train
28596,train
28597,train
28598,train
28599,train
28600,train
28601,train
28602,train
28603,train
28604,train
28605,train
28606,val
28607,train
28608,train
28609,train
28610,val
28611,train
28612,test
28613,val
28614,train
28615,train
28616,train
28617,train
28618,train
28619,train
28620,train
28621,train
28622,train
28623,train
28624,test
28625,train
28626,train
28627,train
28628,train
28629,train
28630,train
28631,test
28632,train
28633,train
28634,train
28635,train
28636,train
28637,train
28638,train
28639,train
28640,train
28641,train
28642,train
28643,train
28644,train
28645,train
28646,train
28647,train
28648,test
28649,val
28650,train
28651,train
28652,train
28653,train
28654,train
28655,train
28656,train
28657,train
28658,train
28659,val
28660,train
28661,train
28662,test
28663,train
28664,train
28665,train
28666,train
28667,train
28668,train
28669,train
28670,train
28671,train
28672,train
28673,val
28674,test
28675,train
28676,train
28677,train
28678,train
28679,train
28680,train
28681,train
28682,train
28683,val
28684,train
28685,train
28686,train
28687,train
28688,train
28689,val
28690,train
28691,train
28692,train
28693,train
28694,train
28695,train
28696,train
28697,train
28698,train
28699,val
28700,train
28701,train
28702,train
28703,test
28704,train
28705,train
28706,train
28707,train
28708,test
28709,train
28710,train
28711,val
28712,val
28713,test
28714,train
28715,train
28716,train
28717,train
28718,train
28719,train
28720,test
28721,train
28722,train
28723,val
28724,train
28725,val
28726,val
28727,train
28728,test
28729,train
28730,train
28731,test
28732,train
28733,train
28734,train
28735,train
28736,train
28737,train
28738,test
28739,train
28740,train
28741,train
28742,train
28743,train
28744,val
28745,train
28746,train
28747,test
28748,train
28749,train
28750,train
28751,train
28752,train
28753,train
28754,train
28755,train
28756,train
28757,train
28758,train
28759,train
28760,test
28761,train
28762,test
28763,train
28764,val
28765,train
28766,train
28767,train
28768,val
28769,train
28770,train
28771,train
28772,train
28773,train
28774,train
28775,train
28776,train
28777,train
28778,train
28779,train
28780,train
28781,train
28782,train
28783,train
28784,test
28785,train
28786,train
28787,train
28788,train
28789,train
28790,train
28791,test
28792,train
28793,train
28794,train
28795,train
28796,train
28797,train
28798,train
28799,test
28800,train
28801,train
28802,test
28803,train
28804,train
28805,train
28806,train
28807,train
28808,val
28809,train
28810,train
28811,train
28812,train
28813,train
28814,train
28815,train
28816,train
28817,train
28818,train
28819,test
28820,train
28821,train
28822,train
28823,train
28824,train
28825,val
28826,train
28827,train
28828,train
28829,train
28830,val
28831,train
28832,test
28833,train
28834,train
28835,val
28836,train
28837,val
28838,train
28839,train
28840,train
28841,test
28842,train
28843,train
28844,train
28845,train
28846,train
28847,train
28848,train
28849,val
28850,train
28851,train
28852,test
28853,train
28854,train
28855,train
28856,train
28857,train
28858,train
28859,train
28860,val
28861,train
28862,train
28863,val
28864,val
28865,train
28866,train
28867,train
28868,test
28869,train
28870,train
28871,test
28872,train
28873,train
28874,train
28875,train
28876,test
28877,train
28878,test
28879,val
28880,train
28881,train
28882,train
28883,train
28884,train
28885,val
28886,train
28887,train
28888,train
28889,train
28890,train
28891,train
28892,train
28893,train
28894,train
28895,test
28896,val
28897,train
28898,train
28899,train
28900,train
28901,val
28902,train
28903,train
28904,train
28905,train
28906,train
28907,train
28908,train
28909,train
28910,train
28911,train
28912,train
28913,train
28914,train
28915,train
28916,test
28917,train
28918,train
28919,train
28920,train
28921,val
28922,train
28923,train
28924,test
28925,train
28926,train
28927,train
28928,train
28929,train
28930,train
28931,train
28932,train
28933,val
28934,train
28935,train
28936,val
28937,train
28938,train
28939,train
28940,train
28941,train
28942,train
28943,train
28944,train
28945,train
28946,test
28947,test
28948,train
28949,train
28950,train
28951,val
28952,train
28953,train
28954,train
28955,val
28956,train
28957,train
28958,train
28959,train
28960,train
28961,test
28962,test
28963,train
28964,val
28965,train
28966,test
28967,train
28968,train
28969,train
28970,train
28971,train
28972,train
28973,train
28974,test
28975,val
28976,train
28977,train
28978,train
28979,train
28980,train
28981,train
28982,train
28983,train
28984,test
28985,train
28986,val
28987,test
28988,train
28989,train
28990,train
28991,train
28992,train
28993,train
28994,train
28995,test
28996,train
28997,test
28998,train
28999,train
29000,train
29001,train
29002,train
29003,train
29004,train
29005,train
29006,train
29007,train
29008,train
29009,train
29010,train
29011,train
29012,train
29013,train
29014,test
29015,test
29016,val
29017,train
29018,val
29019,train
29020,train
29021,val
29022,train
29023,train
29024,train
29025,val
29026,train
29027,train
29028,train
29029,test
29030,train
29031,train
29032,train
29033,train
29034,train
29035,test
29036,test
29037,val
29038,val
29039,train
29040,train
29041,train
29042,train
29043,train
29044,train
29045,train
29046,train
29047,val
29048,train
29049,train
29050,train
29051,val
29052,train
29053,train
29054,train
29055,train
29056,val
29057,train
29058,train
29059,test
29060,train
29061,val
29062,train
29063,train
29064,train
29065,train
29066,train
29067,train
29068,train
29069,train
29070,train
29071,val
29072,val
29073,train
29074,train
29075,train
29076,test
29077,train
29078,train
29079,train
29080,train
29081,train
29082,train
29083,train
29084,train
29085,train
29086,train
29087,test
29088,train
29089,train
29090,train
29091,train
29092,train
29093,train
29094,test
29095,train
29096,train
29097,train
29098,train
29099,train
29100,test
29101,train
29102,train
29103,train
29104,train
29105,train
29106,train
29107,train
29108,train
29109,train
29110,train
29111,train
29112,val
29113,train
29114,train
29115,train
29116,train
29117,train
29118,train
29119,val
29120,train
29121,train
29122,train
29123,train
29124,train
29125,train
29126,val
29127,val
29128,val
29129,train
29130,train
29131,train
29132,train
29133,test
29134,train
29135,train
29136,train
29137,train
29138,train
29139,train
29140,train
29141,train
29142,train
29143,train
29144,train
29145,train
29146,train
29147,train
29148,val
29149,train
29150,test
29151,train
29152,train
29153,train
29154,train
29155,train
29156,train
29157,train
29158,train
29159,train
29160,train
29161,train
29162,train
29163,test
29164,train
29165,train
29166,train
29167,train
29168,train
29169,train
29170,val
29171,train
29172,train
29173,train
29174,train
29175,train
29176,train
29177,train
29178,train
29179,train
29180,train
29181,train
29182,train
29183,train
29184,train
29185,val
29186,train
29187,train
29188,train
29189,train
29190,train
29191,test
29192,train
29193,train
29194,train
29195,train
29196,train
29197,val
29198,train
29199,val
29200,train
29201,train
29202,train
29203,train
29204,train
29205,test
29206,train
29207,train
29208,train
29209,train
29210,train
29211,train
29212,train
29213,train
29214,test
29215,val
29216,train
29217,train
29218,train
29219,train
29220,train
29221,train
29222,train
29223,train
29224,train
29225,train
29226,train
29227,val
29228,train
29229,val
29230,train
29231,train
29232,test
29233,train
29234,val
29235,val
29236,test
29237,train
29238,train
29239,train
29240,train
29241,val
29242,train
29243,train
29244,train
29245,test
29246,train
29247,train
29248,train
29249,train
29250,train
29251,train
29252,train
29253,train
29254,train
29255,val
29256,train
29257,train
29258,test
29259,train
29260,train
29261,test
29262,train
29263,train
29264,test
29265,train
29266,train
29267,train
29268,train
29269,test
29270,train
29271,train
29272,val
29273,train
29274,train
29275,train
29276,train
29277,train
29278,train
29279,train
29280,train
29281,train
29282,train
29283,test
29284,train
29285,test
29286,train
29287,train
29288,train
29289,train
29290,train
29291,train
29292,train
29293,train
29294,train
29295,train
29296,train
29297,train
29298,train
29299,train
29300,train
29301,train
29302,train
29303,train
29304,train
29305,train
29306,train
29307,train
29308,val
29309,train
29310,train
29311,train
29312,train
29313,train
29314,val
29315,train
29316,val
29317,train
29318,train
29319,train
29320,val
29321,train
29322,train
29323,val
29324,train
29325,train
29326,test
29327,train
29328,train
29329,train
29330,train
29331,test
29332,train
29333,test
29334,train
29335,train
29336,train
29337,train
29338,train
29339,train
29340,train
29341,train
29342,train
29343,train
29344,val
29345,train
29346,val
29347,train
29348,train
29349,train
29350,train
29351,test
29352,train
29353,train
29354,test
29355,train
29356,train
29357,train
29358,train
29359,train
29360,train
29361,test
29362,train
29363,train
29364,val
29365,train
29366,train
29367,train
29368,test
29369,train
29370,train
29371,train
29372,train
29373,train
29374,train
29375,train
29376,train
29377,train
29378,train
29379,test
29380,train
29381,train
29382,train
29383,train
29384,test
29385,train
29386,train
29387,train
29388,train
29389,train
29390,test
29391,train
29392,train
29393,test
29394,test
29395,train
29396,train
29397,train
29398,train
29399,test
29400,train
29401,train
29402,train
29403,train
29404,train
29405,train
29406,train
29407,train
29408,train
29409,train
29410,train
29411,train
29412,test
29413,train
29414,test
29415,train
29416,train
29417,train
29418,train
29419,val
29420,train
29421,val
29422,test
29423,train
29424,train
29425,val
29426,train
29427,train
29428,val
29429,train
29430,train
29431,test
29432,val
29433,train
29434,train
29435,train
29436,train
29437,train
29438,train
29439,train
29440,train
29441,train
29442,train
29443,train
29444,train
29445,val
29446,train
29447,train
29448,train
29449,train
29450,train
29451,train
29452,train
29453,train
29454,train
29455,train
29456,train
29457,train
29458,train
29459,test
29460,train
29461,train
29462,train
29463,train
29464,train
29465,train
29466,test
29467,test
29468,train
29469,train
29470,train
29471,train
29472,train
29473,train
29474,train
29475,train
29476,train
29477,train
29478,train
29479,train
29480,train
29481,test
29482,train
29483,train
29484,train
29485,train
29486,train
29487,train
29488,train
29489,train
29490,train
29491,test
29492,train
29493,train
29494,val
29495,train
29496,train
29497,train
29498,train
29499,train
29500,train
29501,train
29502,train
29503,train
29504,train
29505,train
29506,train
29507,train
29508,train
29509,train
29510,train
29511,train
29512,train
29513,train
29514,train
29515,train
29516,train
29517,train
29518,train
29519,train
29520,train
29521,train
29522,train
29523,train
29524,test
29525,train
29526,train
29527,train
29528,train
29529,train
29530,train
29531,train
29532,train
29533,test
29534,train
29535,train
29536,train
29537,train
29538,test
29539,train
29540,train
29541,val
29542,train
29543,val
29544,train
29545,val
29546,train
29547,val
29548,train
29549,train
29550,test
29551,train
29552,train
29553,test
29554,train
29555,train
29556,train
29557,train
29558,train
29559,train
29560,train
29561,val
29562,train
29563,train
29564,test
29565,val
29566,train
29567,val
29568,train
29569,train
29570,train
29571,test
29572,train
29573,train
29574,train
29575,train
29576,test
29577,train
29578,train
29579,train
29580,train
29581,val
29582,val
29583,val
29584,train
29585,train
29586,train
29587,train
29588,train
29589,train
29590,val
29591,train
29592,train
29593,train
29594,train
29595,test
29596,train
29597,train
29598,train
29599,test
29600,train
29601,train
29602,train
29603,train
29604,train
29605,test
29606,train
29607,train
29608,train
29609,test
29610,train
29611,train
29612,val
29613,train
29614,train
29615,train
29616,val
29617,train
29618,train
29619,train
29620,train
29621,train
29622,train
29623,test
29624,val
29625,train
29626,test
29627,train
29628,train
29629,train
29630,train
29631,train
29632,train
29633,val
29634,test
29635,train
29636,train
29637,train
29638,test
29639,train
29640,val
29641,train
29642,train
29643,train
29644,train
29645,train
29646,train
29647,val
29648,train
29649,train
29650,val
29651,train
29652,train
29653,test
29654,train
29655,val
29656,train
29657,train
29658,val
29659,train
29660,train
29661,train
29662,val
29663,train
29664,train
29665,train
29666,train
29667,test
29668,train
29669,train
29670,train
29671,test
29672,train
29673,train
29674,train
29675,train
29676,test
29677,train
29678,train
29679,train
29680,train
29681,train
29682,val
29683,train
29684,train
29685,train
29686,val
29687,train
29688,train
29689,train
29690,train
29691,train
29692,train
29693,test
29694,train
29695,test
29696,train
29697,train
29698,train
29699,train
29700,train
29701,train
29702,train
29703,val
29704,val
29705,train
29706,train
29707,train
29708,test
29709,train
29710,train
29711,train
29712,train
29713,train
29714,train
29715,train
29716,train
29717,train
29718,test
29719,train
29720,train
29721,val
29722,train
29723,train
29724,train
29725,train
29726,train
29727,train
29728,train
29729,train
29730,train
29731,train
29732,train
29733,test
29734,train
29735,val
29736,train
29737,train
29738,train
29739,train
29740,train
29741,train
29742,val
29743,train
29744,train
29745,train
29746,train
29747,train
29748,train
29749,train
29750,test
29751,val
29752,val
29753,val
29754,train
29755,train
29756,train
29757,train
29758,val
29759,val
29760,train
29761,train
29762,train
29763,train
29764,train
29765,train
29766,train
29767,train
29768,train
29769,train
29770,train
29771,train
29772,train
29773,train
29774,train
29775,train
29776,train
29777,train
29778,train
29779,train
29780,train
29781,train
29782,val
29783,train
29784,test
29785,val
29786,train
29787,train
29788,val
29789,train
29790,train
29791,train
29792,train
29793,val
29794,train
29795,train
29796,train
29797,train
29798,train
29799,train
29800,test
29801,val
29802,train
29803,train
29804,train
29805,test
29806,train
29807,val
29808,val
29809,train
29810,train
29811,train
29812,train
29813,train
29814,train
29815,train
29816,test
29817,train
29818,val
29819,train
29820,val
29821,test
29822,train
29823,train
29824,train
29825,train
29826,train
29827,train
29828,train
29829,train
29830,test
29831,val
29832,train
29833,train
29834,train
29835,test
29836,val
29837,train
29838,train
29839,train
29840,train
29841,train
29842,test
29843,test
29844,train
29845,train
29846,train
29847,train
29848,train
29849,train
29850,train
29851,train
29852,train
29853,train
29854,train
29855,test
29856,train
29857,train
29858,train
29859,train
29860,train
29861,train
29862,train
29863,train
29864,train
29865,test
29866,train
29867,test
29868,train
29869,train
29870,train
29871,train
29872,train
29873,train
29874,test
29875,val
29876,test
29877,train
29878,train
29879,train
29880,train
29881,train
29882,train
29883,train
29884,train
29885,train
29886,train
29887,train
29888,val
29889,train
29890,train
29891,train
29892,train
29893,val
29894,train
29895,train
29896,train
29897,test
29898,train
29899,train
29900,train
29901,train
29902,train
29903,train
29904,train
29905,train
29906,train
29907,test
29908,val
29909,train
29910,train
29911,train
29912,train
29913,train
29914,train
29915,train
29916,train
29917,test
29918,train
29919,train
29920,train
29921,train
29922,val
29923,val
29924,train
29925,val
29926,train
29927,train
29928,train
29929,val
29930,train
29931,train
29932,train
29933,test
29934,val
29935,val
29936,val
29937,test
29938,train
29939,train
29940,train
29941,train
29942,train
29943,train
29944,train
29945,train
29946,train
29947,val
29948,train
29949,train
29950,train
29951,train
29952,val
29953,train
29954,train
29955,train
29956,train
29957,train
29958,train
29959,train
29960,train
29961,train
29962,train
29963,train
29964,train
29965,train
29966,test
29967,train
29968,train
29969,train
29970,train
29971,train
29972,train
29973,val
29974,train
29975,train
29976,train
29977,train
29978,train
29979,train
29980,train
29981,train
29982,val
29983,train
29984,train
29985,train
29986,train
29987,train
29988,train
29989,train
29990,train
29991,train
29992,train
29993,train
29994,train
29995,train
29996,train
29997,train
29998,train
29999,train
30000,train
30001,train
30002,train
30003,val
30004,train
30005,train
30006,train
30007,train
30008,train
30009,train
30010,train
30011,train
30012,val
30013,train
30014,train
30015,train
30016,train
30017,train
30018,train
30019,train
30020,val
30021,train
30022,train
30023,train
30024,train
30025,train
30026,train
30027,train
30028,train
30029,train
30030,train
30031,train
30032,train
30033,train
30034,train
30035,test
30036,train
30037,train
30038,train
30039,train
30040,train
30041,train
30042,train
30043,train
30044,train
30045,train
30046,train
30047,train
30048,val
30049,train
30050,train
30051,train
30052,train
30053,train
30054,test
30055,train
30056,train
30057,train
30058,train
30059,train
30060,train
30061,train
30062,train
30063,train
30064,train
30065,test
30066,train
30067,train
30068,train
30069,train
30070,train
30071,train
30072,train
30073,train
30074,train
30075,train
30076,train
30077,train
30078,train
30079,train
30080,train
30081,val
30082,train
30083,train
30084,train
30085,val
30086,train
30087,train
30088,train
30089,train
30090,train
30091,train
30092,train
30093,train
30094,train
30095,train
30096,train
30097,test
30098,test
30099,train
30100,train
30101,train
30102,val
30103,val
30104,train
30105,train
30106,train
30107,train
30108,train
30109,train
30110,train
30111,train
30112,train
30113,train
30114,train
30115,train
30116,train
30117,train
30118,train
30119,train
30120,train
30121,train
30122,train
30123,train
30124,train
30125,train
30126,train
30127,train
30128,train
30129,test
30130,train
30131,train
30132,train
30133,train
30134,train
30135,train
30136,train
30137,train
30138,test
30139,train
30140,test
30141,train
30142,train
30143,train
30144,test
30145,train
30146,train
30147,train
30148,train
30149,train
30150,train
30151,train
30152,train
30153,train
30154,val
30155,train
30156,train
30157,train
30158,train
30159,train
30160,train
30161,train
30162,val
30163,train
30164,test
30165,train
30166,test
30167,train
30168,train
30169,test
30170,train
30171,train
30172,train
30173,train
30174,train
30175,train
30176,test
30177,train
30178,train
30179,train
30180,train
30181,train
30182,train
30183,train
30184,val
30185,train
30186,train
30187,train
30188,train
30189,train
30190,train
30191,train
30192,train
30193,train
30194,train
30195,val
30196,train
30197,train
30198,train
30199,train
30200,train
30201,train
30202,train
30203,train
30204,train
30205,train
30206,train
30207,train
30208,test
30209,test
30210,train
30211,train
30212,train
30213,train
30214,train
30215,train
30216,train
30217,test
30218,train
30219,train
30220,train
30221,train
30222,train
30223,train
30224,train
30225,val
30226,train
30227,train
30228,test
30229,train
30230,train
30231,train
30232,train
30233,test
30234,train
30235,train
30236,train
30237,train
30238,train
30239,train
30240,train
30241,val
30242,test
30243,val
30244,train
30245,test
30246,train
30247,train
30248,train
30249,test
30250,train
30251,train
30252,val
30253,train
30254,val
30255,train
30256,train
30257,train
30258,train
30259,train
30260,train
30261,train
30262,train
30263,train
30264,train
30265,train
30266,train
30267,train
30268,test
30269,train
30270,train
30271,train
30272,train
30273,train
30274,train
30275,train
30276,train
30277,train
30278,train
30279,train
30280,train
30281,val
30282,train
30283,train
30284,val
30285,train
30286,train
30287,train
30288,train
30289,train
30290,train
30291,train
30292,train
30293,train
30294,train
30295,train
30296,train
30297,train
30298,test
30299,train
30300,train
30301,train
30302,test
30303,val
30304,train
30305,val
30306,train
30307,train
30308,train
30309,train
30310,train
30311,val
30312,train
30313,train
30314,train
30315,train
30316,val
30317,train
30318,train
30319,train
30320,train
30321,train
30322,train
30323,train
30324,train
30325,train
30326,train
30327,train
30328,train
30329,train
30330,test
30331,train
30332,test
30333,train
30334,train
30335,test
30336,val
30337,train
30338,train
30339,train
30340,train
30341,train
30342,train
30343,val
30344,train
30345,val
30346,train
30347,test
30348,train
30349,train
30350,train
30351,train
30352,train
30353,test
30354,train
30355,train
30356,val
30357,test
30358,train
30359,train
30360,train
30361,train
30362,train
30363,train
30364,train
30365,train
30366,val
30367,train
30368,train
30369,train
30370,train
30371,train
30372,train
30373,train
30374,train
30375,test
30376,test
30377,train
30378,train
30379,train
30380,train
30381,train
30382,train
30383,train
30384,train
30385,train
30386,train
30387,test
30388,test
30389,train
30390,train
30391,val
30392,train
30393,train
30394,train
30395,train
30396,train
30397,train
30398,val
30399,val
30400,val
30401,train
30402,train
30403,train
30404,train
30405,train
30406,train
30407,train
30408,train
30409,train
30410,val
30411,test
30412,train
30413,train
30414,train
30415,train
30416,train
30417,train
30418,val
30419,val
30420,train
30421,train
30422,train
30423,train
30424,train
30425,train
30426,train
30427,train
30428,train
30429,train
30430,train
30431,train
30432,train
30433,train
30434,train
30435,train
30436,train
30437,train
30438,train
30439,train
30440,train
30441,train
30442,train
30443,train
30444,train
30445,train
30446,train
30447,train
30448,train
30449,train
30450,train
30451,test
30452,train
30453,test
30454,train
30455,val
30456,val
30457,val
30458,train
30459,train
30460,test
30461,train
30462,train
30463,train
30464,train
30465,train
30466,train
30467,train
30468,train
30469,train
30470,train
30471,train
30472,train
30473,train
30474,train
30475,train
30476,train
30477,train
30478,train
30479,train
30480,test
30481,train
30482,train
30483,train
30484,train
30485,val
30486,train
30487,train
30488,train
30489,train
30490,train
30491,train
30492,train
30493,train
30494,train
30495,train
30496,train
30497,train
30498,val
30499,train
30500,train
30501,train
30502,train
30503,train
30504,train
30505,test
30506,train
30507,train
30508,train
30509,train
30510,train
30511,train
30512,train
30513,train
30514,train
30515,val
30516,train
30517,train
30518,train
30519,train
30520,train
30521,train
30522,train
30523,val
30524,val
30525,train
30526,train
30527,train
30528,train
30529,train
30530,train
30531,train
30532,train
30533,train
30534,train
30535,train
30536,train
30537,train
30538,train
30539,train
30540,train
30541,train
30542,train
30543,train
30544,train
30545,train
30546,train
30547,train
30548,train
30549,test
30550,val
30551,train
30552,train
30553,train
30554,train
30555,train
30556,train
30557,val
30558,train
30559,train
30560,train
30561,train
30562,val
30563,train
30564,train
30565,train
30566,test
30567,train
30568,train
30569,train
30570,train
30571,train
30572,val
30573,train
30574,train
30575,test
30576,train
30577,train
30578,train
30579,val
30580,train
30581,train
30582,train
30583,train
30584,train
30585,train
30586,train
30587,test
30588,train
30589,train
30590,train
30591,train
30592,train
30593,train
30594,train
30595,train
30596,train
30597,train
30598,train
30599,train
30600,train
30601,test
30602,train
30603,train
30604,train
30605,train
30606,train
30607,val
30608,train
30609,val
30610,train
30611,val
30612,train
30613,train
30614,train
30615,test
30616,train
30617,test
30618,train
30619,train
30620,train
30621,train
30622,val
30623,train
30624,train
30625,train
30626,train
30627,train
30628,train
30629,train
30630,train
30631,train
30632,val
30633,val
30634,train
30635,train
30636,train
30637,train
30638,train
30639,train
30640,train
30641,train
30642,train
30643,val
30644,train
30645,train
30646,train
30647,val
30648,train
30649,val
30650,train
30651,train
30652,train
30653,train
30654,val
30655,train
30656,train
30657,train
30658,train
30659,train
30660,train
30661,train
30662,train
30663,train
30664,train
30665,train
30666,train
30667,train
30668,train
30669,train
30670,val
30671,train
30672,train
30673,train
30674,val
30675,train
30676,train
30677,train
30678,train
30679,train
30680,train
30681,train
30682,train
30683,train
30684,train
30685,train
30686,train
30687,train
30688,train
30689,val
30690,train
30691,train
30692,train
30693,train
30694,train
30695,train
30696,train
30697,train
30698,val
30699,test
30700,train
30701,train
30702,train
30703,train
30704,train
30705,train
30706,train
30707,val
30708,train
30709,train
30710,train
30711,train
30712,train
30713,train
30714,train
30715,train
30716,train
30717,val
30718,train
30719,test
30720,train
30721,train
30722,train
30723,train
30724,test
30725,train
30726,train
30727,train
30728,train
30729,train
30730,train
30731,train
30732,val
30733,train
30734,train
30735,train
30736,train
30737,test
30738,test
30739,train
30740,train
30741,train
30742,test
30743,train
30744,train
30745,train
30746,train
30747,train
30748,train
30749,train
30750,train
30751,train
30752,test
30753,train
30754,train
30755,train
30756,train
30757,train
30758,train
30759,val
30760,train
30761,train
30762,train
30763,train
30764,val
30765,train
30766,train
30767,train
30768,train
30769,train
30770,train
30771,val
30772,train
30773,train
30774,train
30775,train
30776,train
30777,val
30778,train
30779,train
30780,train
30781,train
30782,val
30783,train
30784,test
30785,train
30786,test
30787,train
30788,train
30789,test
30790,train
30791,train
30792,train
30793,train
30794,train
30795,train
30796,val
30797,train
30798,test
30799,train
30800,val
30801,train
30802,train
30803,train
30804,train
30805,train
30806,train
30807,val
30808,val
30809,train
30810,train
30811,val
30812,train
30813,train
30814,train
30815,train
30816,train
30817,test
30818,train
30819,val
30820,val
30821,train
30822,train
30823,train
30824,train
30825,train
30826,train
30827,train
30828,train
30829,train
30830,train
30831,train
30832,train
30833,train
30834,test
30835,train
30836,train
30837,train
30838,train
30839,train
30840,train
30841,train
30842,train
30843,train
30844,train
30845,val
30846,train
30847,train
30848,train
30849,train
30850,train
30851,val
30852,train
30853,train
30854,train
30855,val
30856,val
30857,val
30858,train
30859,train
30860,train
30861,test
30862,train
30863,train
30864,train
30865,train
30866,train
30867,train
30868,val
30869,train
30870,train
30871,train
30872,val
30873,train
30874,train
30875,train
30876,val
30877,train
30878,val
30879,train
30880,train
30881,train
30882,test
30883,train
30884,val
30885,val
30886,train
30887,train
30888,train
30889,train
30890,train
30891,train
30892,train
30893,train
30894,train
30895,train
30896,train
30897,train
30898,train
30899,val
30900,train
30901,train
30902,val
30903,train
30904,train
30905,train
30906,train
30907,train
30908,test
30909,train
30910,train
30911,train
30912,train
30913,train
30914,train
30915,train
30916,train
30917,train
30918,val
30919,train
30920,test
30921,train
30922,train
30923,train
30924,test
30925,train
30926,train
30927,train
30928,train
30929,train
30930,test
30931,train
30932,train
30933,train
30934,train
30935,train
30936,train
30937,train
30938,train
30939,val
30940,train
30941,train
30942,train
30943,train
30944,train
30945,test
30946,train
30947,train
30948,train
30949,val
30950,train
30951,train
30952,train
30953,train
30954,val
30955,train
30956,train
30957,train
30958,train
30959,train
30960,train
30961,train
30962,train
30963,train
30964,train
30965,train
30966,train
30967,val
30968,train
30969,train
30970,train
30971,val
30972,train
30973,test
30974,train
30975,train
30976,train
30977,test
30978,train
30979,train
30980,train
30981,val
30982,test
30983,train
30984,train
30985,test
30986,val
30987,train
30988,train
30989,train
30990,train
30991,train
30992,test
30993,train
30994,train
30995,train
30996,train
30997,train
30998,train
30999,train
31000,train
31001,train
31002,train
31003,train
31004,train
31005,train
31006,test
31007,test
31008,train
31009,test
31010,train
31011,train
31012,train
31013,train
31014,train
31015,train
31016,val
31017,test
31018,train
31019,train
31020,train
31021,train
31022,train
31023,train
31024,train
31025,train
31026,train
31027,train
31028,train
31029,val
31030,train
31031,train
31032,train
31033,train
31034,train
31035,train
31036,train
31037,train
31038,train
31039,val
31040,train
31041,test
31042,train
31043,train
31044,val
31045,train
31046,val
31047,train
31048,train
31049,train
31050,train
31051,val
31052,test
31053,train
31054,train
31055,train
31056,val
31057,train
31058,train
31059,test
31060,train
31061,train
31062,train
31063,train
31064,train
31065,test
31066,val
31067,train
31068,train
31069,test
31070,train
31071,train
31072,test
31073,train
31074,train
31075,train
31076,train
31077,train
31078,test
31079,val
31080,train
31081,train
31082,test
31083,test
31084,train
31085,train
31086,train
31087,train
31088,val
31089,train
31090,train
31091,train
31092,test
31093,val
31094,train
31095,train
31096,train
31097,test
31098,val
31099,train
31100,train
31101,test
31102,val
31103,train
31104,train
31105,train
31106,test
31107,train
31108,train
31109,train
31110,train
31111,train
31112,train
31113,train
31114,train
31115,train
31116,train
31117,train
31118,train
31119,train
31120,train
31121,train
31122,train
31123,train
31124,train
31125,train
31126,train
31127,train
31128,train
31129,val
31130,train
31131,train
31132,train
31133,val
31134,train
31135,train
31136,test
31137,train
31138,train
31139,train
31140,val
31141,test
31142,train
31143,train
31144,train
31145,train
31146,train
31147,train
31148,train
31149,train
31150,train
31151,train
31152,train
31153,train
31154,train
31155,train
31156,train
31157,train
31158,train
31159,train
31160,train
31161,train
31162,train
31163,val
31164,val
31165,train
31166,train
31167,train
31168,val
31169,train
31170,train
31171,train
31172,train
31173,train
31174,train
31175,train
31176,train
31177,val
31178,train
31179,train
31180,train
31181,test
31182,train
31183,train
31184,test
31185,train
31186,train
31187,test
31188,train
31189,train
31190,test
31191,train
31192,train
31193,train
31194,test
31195,train
31196,train
31197,test
31198,train
31199,train
31200,train
31201,train
31202,test
31203,train
31204,train
31205,train
31206,test
31207,val
31208,train
31209,train
31210,train
31211,test
31212,val
31213,train
31214,train
31215,train
31216,train
31217,test
31218,train
31219,train
31220,train
31221,train
31222,train
31223,train
31224,train
31225,train
31226,train
31227,test
31228,train
31229,train
31230,train
31231,train
31232,train
31233,train
31234,train
31235,train
31236,train
31237,val
31238,train
31239,train
31240,train
31241,train
31242,train
31243,train
31244,val
31245,train
31246,train
31247,val
31248,train
31249,test
31250,train
31251,train
31252,train
31253,val
31254,train
31255,train
31256,val
31257,train
31258,test
31259,train
31260,val
31261,train
31262,train
31263,train
31264,test
31265,train
31266,train
31267,train
31268,val
31269,test
31270,train
31271,train
31272,train
31273,train
31274,test
31275,train
31276,val
31277,train
31278,train
31279,train
31280,train
31281,train
31282,test
31283,train
31284,train
31285,train
31286,test
31287,test
31288,train
31289,test
31290,val
31291,train
31292,train
31293,test
31294,test
31295,train
31296,train
31297,val
31298,test
31299,train
31300,train
31301,train
31302,test
31303,train
31304,test
31305,test
31306,train
31307,train
31308,train
31309,val
31310,val
31311,train
31312,train
31313,test
31314,train
31315,train
31316,train
31317,train
31318,test
31319,train
31320,train
31321,train
31322,train
31323,train
31324,train
31325,train
31326,val
31327,train
31328,train
31329,train
31330,train
31331,test
31332,train
31333,train
31334,train
31335,train
31336,train
31337,train
31338,train
31339,train
31340,train
31341,test
31342,train
31343,train
31344,train
31345,test
31346,test
31347,train
31348,test
31349,train
31350,train
31351,train
31352,train
31353,train
31354,test
31355,train
31356,train
31357,test
