video_id,split
28712,val
28713,test
28714,train
28715,train
28716,train
28717,train
28718,train
28719,train
28720,train
28721,train
28722,train
28723,train
28724,train
28725,val
28726,train
28727,train
28728,train
28729,train
28730,train
28731,test
28732,train
28733,train
28734,train
28735,train
28736,train
28737,train
28738,train
28739,train
28740,train
28741,train
28742,train
28743,train
28744,train
28745,train
28746,test
28747,train
28748,train
28749,train
28750,train
28751,val
28752,val
28753,test
28754,train
28755,train
28756,train
28757,train
28758,train
28759,val
28760,train
28761,train
28762,train
28763,train
28764,train
28765,train
28766,train
28767,val
28768,test
28769,train
28770,train
28771,train
28772,train
28773,train
28774,test
28775,train
28776,train
28777,test
28778,test
28779,val
28780,train
28781,train
28782,train
28783,train
28784,train
28785,train
28786,train
28787,train
28788,train
28789,train
28790,train
28791,train
28792,train
28793,train
28794,train
28795,train
28796,train
28797,train
28798,val
28799,test
28800,train
28801,train
28802,train
28803,test
28804,train
28805,train
28806,train
28807,train
28808,train
28809,train
28810,train
28811,train
28812,train
28813,train
28814,test
28815,train
28816,train
28817,train
28818,train
28819,train
28820,train
28821,train
28822,train
28823,train
28824,val
28825,train
28826,train
28827,train
28828,train
28829,test
28830,train
28831,train
28832,train
28833,train
28834,test
28835,val
28836,train
28837,train
28838,train
28839,train
28840,train
28841,train
28842,train
28843,train
28844,train
28845,train
28846,test
28847,train
28848,train
28849,val
28850,val
28851,train
28852,train
28853,train
28854,train
28855,train
28856,train
28857,train
28858,val
28859,train
28860,train
28861,test
28862,train
28863,train
28864,train
28865,test
28866,train
28867,val
28868,train
28869,train
28870,val
28871,train
28872,train
28873,val
28874,train
28875,train
28876,train
28877,train
28878,val
28879,train
28880,train
28881,train
28882,val
28883,train
28884,train
28885,train
28886,train
28887,train
28888,test
28889,train
28890,train
28891,test
28892,train
28893,train
28894,train
28895,train
28896,train
28897,train
28898,train
28899,test
28900,test
28901,train
28902,train
28903,train
28904,train
28905,test
28906,train
28907,train
28908,val
28909,train
28910,train
28911,train
28912,train
28913,test
28914,train
28915,train
28916,train
28917,train
28918,train
28919,train
28920,train
28921,train
28922,train
28923,train
28924,train
28925,train
28926,train
28927,test
28928,train
28929,train
28930,test
28931,train
28932,train
28933,train
28934,train
28935,train
28936,test
28937,val
28938,train
28939,train
28940,val
28941,train
28942,train
28943,train
28944,train
28945,train
28946,train
28947,train
28948,train
28949,train
28950,train
28951,train
28952,train
28953,train
28954,test
28955,train
28956,train
28957,train
28958,val
28959,val
28960,train
28961,train
28962,train
28963,train
28964,train
28965,val
28966,train
28967,train
28968,train
28969,train
28970,train
28971,train
28972,val
28973,train
28974,val
28975,train
28976,train
28977,train
28978,train
28979,test
28980,train
28981,val
28982,train
28983,train
28984,val
28985,train
28986,train
28987,train
28988,train
28989,train
28990,test
28991,train
28992,train
28993,train
28994,train
28995,train
28996,train
28997,test
28998,val
28999,train
29000,train
29001,train
29002,train
29003,train
29004,train
29005,train
29006,train
29007,train
29008,train
29009,train
29010,val
29011,train
29012,val
29013,train
29014,train
29015,train
29016,train
29017,val
29018,train
29019,val
29020,test
29021,train
29022,train
29023,train
29024,train
29025,train
29026,test
29027,train
29028,train
29029,train
29030,train
29031,train
29032,train
29033,test
29034,test
29035,val
29036,train
29037,train
29038,test
29039,val
29040,train
29041,train
29042,train
29043,train
29044,train
29045,train
29046,test
29047,val
29048,train
29049,train
29050,train
29051,train
29052,train
29053,train
29054,train
29055,train
29056,train
29057,train
29058,train
29059,train
29060,train
29061,val
29062,train
29063,train
29064,train
29065,test
29066,train
29067,train
29068,train
29069,train
29070,train
29071,train
29072,train
29073,train
29074,train
29075,train
29076,train
29077,train
29078,train
29079,val
29080,val
29081,train
29082,val
29083,val
29084,train
29085,train
29086,val
29087,val
29088,train
29089,train
29090,train
29091,train
29092,train
29093,train
29094,train
29095,train
29096,train
29097,train
29098,train
29099,train
29100,train
29101,train
29102,train
29103,train
29104,train
29105,test
29106,train
29107,val
29108,train
29109,train
29110,test
29111,train
29112,train
29113,train
29114,train
29115,train
29116,train
29117,train
29118,train
29119,train
29120,train
29121,train
29122,train
29123,train
29124,test
29125,train
29126,train
29127,train
29128,train
29129,train
29130,test
29131,train
29132,train
29133,train
29134,train
29135,train
29136,train
29137,train
29138,train
29139,train
29140,train
29141,train
29142,test
29143,train
29144,test
29145,train
29146,train
29147,test
29148,train
29149,train
29150,test
29151,val
29152,train
29153,train
29154,train
29155,train
29156,train
29157,val
29158,train
29159,train
29160,train
29161,test
29162,train
29163,train
29164,test
29165,train
29166,train
29167,train
29168,val
29169,train
29170,train
29171,val
29172,train
29173,train
29174,train
29175,train
29176,train
29177,train
29178,train
29179,train
29180,train
29181,train
29182,train
29183,train
29184,train
29185,train
29186,train
29187,train
29188,train
29189,train
29190,train
29191,train
29192,val
29193,train
29194,train
29195,train
29196,val
29197,train
29198,train
29199,test
29200,test
29201,train
29202,train
29203,train
29204,test
29205,train
29206,test
29207,train
29208,test
29209,train
29210,train
29211,train
29212,train
29213,train
29214,test
29215,train
29216,train
29217,train
29218,train
29219,train
29220,train
29221,train
29222,train
29223,train
29224,train
29225,train
29226,train
29227,train
29228,train
29229,train
29230,train
29231,train
29232,train
29233,train
29234,val
29235,train
29236,train
29237,train
29238,train
29239,train
29240,train
29241,train
29242,train
29243,train
29244,train
29245,train
29246,train
29247,train
29248,train
29249,train
29250,train
29251,val
29252,train
29253,train
29254,train
29255,val
29256,val
29257,train
29258,train
29259,train
29260,train
29261,train
29262,val
29263,train
29264,val
29265,train
29266,train
29267,train
29268,train
29269,train
29270,train
29271,test
29272,train
29273,train
29274,train
29275,train
29276,train
29277,train
29278,train
29279,train
29280,train
29281,train
29282,train
29283,test
29284,train
29285,train
29286,train
29287,train
29288,train
29289,train
29290,test
29291,train
29292,train
29293,train
29294,train
29295,test
29296,train
29297,train
29298,train
29299,train
29300,train
29301,train
29302,test
29303,train
29304,val
29305,train
29306,train
29307,train
29308,train
29309,train
29310,train
29311,train
29312,train
29313,train
29314,train
29315,test
29316,train
29317,train
29318,train
29319,train
29320,train
29321,train
29322,val
29323,train
29324,train
29325,train
29326,train
29327,train
29328,train
29329,train
29330,val
29331,train
29332,train
29333,train
29334,train
29335,train
29336,val
29337,train
29338,val
29339,train
29340,train
29341,test
29342,train
29343,train
29344,test
29345,val
29346,train
29347,val
29348,train
29349,test
29350,val
29351,train
29352,train
29353,train
29354,train
29355,train
29356,train
29357,train
29358,train
29359,train
29360,train
29361,train
29362,train
29363,train
29364,test
29365,train
29366,train
29367,train
29368,train
29369,train
29370,train
29371,train
29372,train
29373,train
29374,train
29375,train
29376,train
29377,train
29378,train
29379,train
29380,val
29381,train
29382,train
29383,train
29384,test
29385,train
29386,train
29387,train
29388,train
29389,train
29390,train
29391,train
29392,test
29393,train
29394,train
29395,train
29396,train
29397,train
29398,train
29399,train
29400,train
29401,train
29402,train
29403,train
29404,train
29405,val
29406,train
29407,train
29408,train
29409,train
29410,val
29411,train
29412,train
29413,train
29414,train
29415,train
29416,train
29417,train
29418,train
29419,train
29420,train
29421,train
29422,train
29423,train
29424,train
29425,train
29426,train
29427,train
29428,train
29429,test
29430,train
29431,test
29432,train
29433,train
29434,train
29435,train
29436,train
29437,train
29438,train
29439,train
29440,train
29441,val
29442,val
29443,train
29444,train
29445,train
29446,train
29447,train
29448,train
29449,train
29450,train
29451,train
29452,train
29453,train
29454,train
29455,train
29456,val
29457,train
29458,test
29459,train
29460,test
29461,train
29462,test
29463,train
29464,test
29465,train
29466,train
29467,train
29468,train
29469,train
29470,train
29471,train
29472,train
29473,val
29474,train
29475,train
29476,test
29477,train
29478,train
29479,train
29480,train
29481,val
29482,val
29483,train
29484,train
29485,train
29486,test
29487,train
29488,train
29489,train
29490,val
29491,test
29492,val
29493,train
29494,train
29495,train
29496,train
29497,val
29498,val
29499,train
29500,train
29501,train
29502,train
29503,train
29504,train
29505,val
29506,train
29507,train
29508,train
29509,train
29510,test
29511,train
29512,train
29513,train
29514,train
29515,train
29516,train
29517,test
29518,test
29519,train
29520,train
29521,train
29522,train
29523,train
29524,train
29525,val
29526,train
29527,test
29528,train
29529,train
29530,train
29531,val
29532,train
29533,train
29534,train
29535,train
29536,train
29537,train
29538,train
29539,test
29540,train
29541,train
29542,train
29543,test
29544,train
29545,train
29546,test
29547,train
29548,train
29549,train
29550,train
29551,train
29552,train
29553,train
29554,train
29555,train
29556,train
29557,train
29558,test
29559,train
29560,train
29561,train
29562,train
29563,train
29564,train
29565,train
29566,train
29567,train
29568,train
29569,train
29570,train
29571,val
29572,train
29573,train
29574,train
29575,train
29576,train
29577,train
29578,train
29579,train
29580,train
29581,train
29582,train
29583,train
29584,train
29585,test
29586,val
29587,train
29588,train
29589,train
29590,train
29591,train
29592,val
29593,train
29594,train
29595,train
29596,train
29597,test
29598,train
29599,train
29600,train
29601,train
29602,train
29603,train
29604,val
29605,test
29606,val
29607,test
29608,train
29609,test
29610,train
29611,test
29612,train
29613,train
29614,train
29615,train
29616,train
29617,train
29618,train
29619,test
29620,train
29621,train
29622,train
29623,train
29624,train
29625,test
29626,train
29627,train
29628,train
29629,test
29630,train
29631,train
29632,train
29633,train
29634,train
29635,train
29636,train
29637,train
29638,train
29639,train
29640,train
29641,train
29642,train
29643,train
29644,train
29645,train
29646,train
29647,test
29648,train
29649,train
29650,val
29651,train
29652,train
29653,train
29654,train
29655,train
29656,test
29657,train
29658,train
29659,train
29660,train
29661,train
29662,train
29663,val
29664,train
29665,val
29666,train
29667,val
29668,train
29669,test
29670,train
29671,val
29672,train
29673,test
29674,train
29675,train
29676,test
29677,train
29678,train
29679,train
29680,train
29681,train
29682,test
29683,train
29684,train
29685,train
29686,val
29687,val
29688,train
29689,test
29690,test
29691,val
29692,test
29693,train
29694,val
29695,train
29696,train
29697,train
29698,train
29699,val
29700,train
29701,train
29702,train
29703,train
29704,train
29705,train
29706,train
29707,train
29708,train
29709,train
29710,train
29711,train
29712,train
29713,val
29714,train
29715,test
29716,train
29717,val
29718,train
29719,train
29720,train
29721,train
29722,train
29723,train
29724,train
29725,train
29726,val
29727,train
29728,train
29729,train
29730,train
29731,val
29732,train
29733,test
29734,train
29735,train
29736,train
29737,train
29738,train
29739,test
29740,train
29741,train
29742,train
29743,train
29744,train
29745,train
29746,train
29747,train
29748,train
29749,train
29750,train
29751,train
29752,train
29753,train
29754,train
29755,val
29756,train
29757,train
29758,train
29759,train
29760,train
29761,train
29762,train
29763,train
29764,train
29765,train
29766,train
29767,train
29768,val
29769,val
29770,train
29771,train
29772,train
29773,test
29774,train
29775,train
29776,train
29777,val
29778,test
29779,train
29780,train
29781,train
29782,train
29783,train
29784,val
29785,train
29786,train
29787,train
29788,train
29789,train
29790,train
29791,train
29792,train
29793,train
29794,train
29795,train
29796,train
29797,train
29798,train
29799,train
29800,val
29801,train
29802,train
29803,val
29804,train
29805,train
29806,train
29807,train
29808,train
29809,train
29810,train
29811,val
29812,test
29813,train
29814,train
29815,test
29816,train
29817,train
29818,train
29819,train
29820,train
29821,train
29822,train
29823,val
29824,train
29825,train
29826,train
29827,train
29828,train
29829,train
29830,val
29831,train
29832,train
29833,test
29834,train
29835,val
29836,train
29837,train
29838,val
29839,train
29840,train
29841,train
29842,val
29843,train
29844,train
29845,val
29846,train
29847,val
29848,train
29849,train
29850,train
29851,train
29852,train
29853,train
29854,train
29855,train
29856,test
29857,train
29858,train
29859,train
29860,train
29861,train
29862,val
29863,train
29864,val
29865,train
29866,train
29867,train
29868,train
29869,train
29870,train
29871,train
29872,train
29873,val
29874,train
29875,train
29876,val
29877,train
29878,train
29879,train
29880,train
29881,train
29882,train
29883,train
29884,train
29885,train
29886,test
29887,test
29888,train
29889,train
29890,train
29891,train
29892,val
29893,train
29894,train
29895,train
29896,train
29897,train
29898,train
29899,train
29900,train
29901,train
29902,train
29903,train
29904,train
29905,train
29906,train
29907,train
29908,train
29909,train
29910,train
29911,train
29912,train
29913,train
29914,train
29915,test
29916,train
29917,val
29918,train
29919,train
29920,val
29921,train
29922,train
29923,train
29924,train
29925,train
29926,train
29927,train
29928,train
29929,train
29930,train
29931,train
29932,train
29933,train
29934,train
29935,test
29936,val
29937,test
29938,train
29939,train
29940,val
29941,train
29942,train
29943,train
29944,train
29945,val
29946,val
29947,train
29948,val
29949,train
29950,train
29951,train
29952,train
29953,train
29954,test
29955,train
29956,train
29957,train
29958,train
29959,test
29960,train
29961,train
29962,train
29963,train
29964,train
29965,train
29966,val
29967,train
29968,train
29969,test
29970,train
29971,train
29972,train
29973,train
29974,train
29975,train
29976,test
29977,train
29978,train
29979,train
29980,train
29981,train
29982,test
29983,train
29984,train
29985,train
29986,train
29987,train
29988,train
29989,train
29990,train
29991,train
29992,train
29993,test
29994,train
29995,test
29996,train
29997,train
29998,train
29999,train
30000,train
30001,val
30002,train
30003,train
30004,val
30005,train
30006,test
30007,train
30008,val
30009,train
30010,train
30011,train
30012,train
30013,val
30014,train
30015,train
30016,train
30017,train
30018,train
30019,test
30020,val
30021,train
30022,train
30023,train
30024,train
30025,train
30026,train
30027,test
30028,train
30029,train
30030,train
30031,train
30032,val
30033,train
30034,train
30035,test
30036,train
30037,train
30038,train
30039,train
30040,train
30041,train
30042,test
30043,train
30044,train
30045,train
30046,val
30047,train
30048,train
30049,train
30050,train
30051,train
30052,train
30053,train
30054,train
30055,train
30056,train
30057,train
30058,train
30059,train
30060,train
30061,val
30062,val
30063,train
30064,train
30065,test
30066,train
30067,val
30068,train
30069,train
30070,train
30071,test
30072,train
30073,train
30074,train
30075,train
30076,train
30077,train
30078,val
30079,train
30080,test
30081,train
30082,train
30083,test
30084,train
30085,train
30086,test
30087,train
30088,train
30089,train
30090,train
30091,train
30092,train
30093,train
30094,train
30095,train
30096,train
30097,val
30098,train
30099,train
30100,train
30101,val
30102,train
30103,train
30104,test
30105,train
30106,train
30107,train
30108,train
30109,train
30110,train
30111,val
30112,train
30113,train
30114,train
30115,train
30116,train
30117,train
30118,train
30119,train
30120,train
30121,val
30122,train
30123,val
30124,train
30125,train
30126,train
30127,train
30128,train
30129,val
30130,train
30131,test
30132,val
30133,train
30134,train
30135,train
30136,train
30137,train
30138,test
30139,val
30140,train
30141,train
30142,val
30143,train
30144,train
30145,train
30146,train
30147,test
30148,train
30149,train
30150,train
30151,train
30152,train
30153,train
30154,train
30155,train
30156,train
30157,train
30158,train
30159,train
30160,train
30161,train
30162,train
30163,val
30164,train
30165,train
30166,train
30167,train
30168,train
30169,train
30170,train
30171,train
30172,train
30173,train
30174,train
30175,val
30176,train
30177,train
30178,train
30179,train
30180,train
30181,train
30182,train
30183,train
30184,val
30185,train
30186,train
30187,train
30188,val
30189,test
30190,train
30191,train
30192,train
30193,test
30194,train
30195,val
30196,train
30197,train
30198,train
30199,val
30200,train
30201,val
30202,test
30203,train
30204,train
30205,train
30206,train
30207,train
30208,train
30209,train
30210,train
30211,train
30212,train
30213,train
30214,test
30215,train
30216,train
30217,train
30218,val
30219,train
30220,train
30221,train
30222,test
30223,train
30224,train
30225,val
30226,train
30227,train
30228,val
30229,train
30230,train
30231,test
30232,train
30233,val
30234,val
30235,train
30236,train
30237,train
30238,train
30239,test
30240,train
30241,train
30242,train
30243,train
30244,train
30245,train
30246,val
30247,train
30248,train
30249,train
30250,val
30251,train
30252,val
30253,train
30254,val
30255,val
30256,train
30257,train
30258,train
30259,test
30260,train
30261,val
30262,train
30263,train
30264,train
30265,test
30266,train
30267,train
30268,train
30269,test
30270,test
30271,train
30272,train
30273,train
30274,train
30275,train
30276,test
30277,test
30278,train
30279,train
30280,train
30281,train
30282,train
30283,train
30284,train
30285,train
30286,train
30287,train
30288,test
30289,train
30290,train
30291,train
30292,train
30293,train
30294,train
30295,train
30296,train
30297,train
30298,train
30299,train
30300,test
30301,train
30302,val
30303,train
30304,train
30305,val
30306,train
30307,test
30308,test
30309,train
30310,train
30311,train
30312,train
30313,train
30314,train
30315,train
30316,train
30317,train
30318,train
30319,train
30320,train
30321,train
30322,val
30323,train
30324,train
30325,train
30326,val
30327,train
30328,train
30329,train
30330,train
30331,train
30332,train
30333,train
30334,train
30335,train
30336,train
30337,train
30338,train
30339,train
30340,train
30341,train
30342,train
30343,train
30344,train
30345,test
30346,train
30347,train
30348,train
30349,train
30350,test
30351,train
30352,train
30353,train
30354,test
30355,train
30356,val
30357,train
30358,train
30359,train
30360,val
30361,train
30362,train
30363,train
30364,val
30365,train
30366,train
30367,train
30368,train
30369,train
30370,train
30371,train
30372,train
30373,train
30374,test
30375,train
30376,train
30377,train
30378,test
30379,train
30380,train
30381,train
30382,train
30383,train
30384,train
30385,train
30386,train
30387,train
30388,train
30389,train
30390,train
30391,val
30392,val
30393,train
30394,test
30395,test
30396,test
30397,train
30398,train
30399,train
30400,train
30401,train
30402,train
30403,val
30404,train
30405,train
30406,val
30407,train
30408,val
30409,train
30410,train
30411,test
30412,train
30413,train
30414,train
30415,train
30416,train
30417,train
30418,train
30419,train
30420,train
30421,val
30422,test
30423,train
30424,train
30425,val
30426,train
30427,train
30428,test
30429,test
30430,train
30431,train
30432,train
30433,train
30434,train
30435,train
30436,train
30437,val
30438,train
30439,train
30440,train
30441,train
30442,test
30443,train
30444,train
30445,test
30446,train
30447,train
30448,train
30449,train
30450,train
30451,train
30452,train
30453,val
30454,train
30455,train
30456,train
30457,train
30458,val
30459,train
30460,train
30461,train
30462,train
30463,train
30464,train
30465,train
30466,val
30467,train
30468,train
30469,train
30470,train
30471,train
30472,train
30473,train
30474,train
30475,train
30476,test
30477,train
30478,train
30479,train
30480,train
30481,train
30482,train
30483,train
30484,train
30485,train
30486,train
30487,train
30488,train
30489,train
30490,test
30491,train
30492,train
30493,train
30494,train
30495,train
30496,val
30497,train
30498,train
30499,train
30500,train
30501,train
30502,test
30503,train
30504,train
30505,train
30506,train
30507,train
30508,train
30509,train
30510,train
30511,test
30512,train
30513,train
30514,train
30515,train
30516,train
30517,val
30518,train
30519,train
30520,train
30521,train
30522,train
30523,train
30524,train
30525,val
30526,train
30527,train
30528,train
30529,train
30530,train
30531,train
30532,train
30533,train
30534,test
30535,train
30536,train
30537,train
30538,test
30539,train
30540,train
30541,val
30542,train
30543,train
30544,train
30545,train
30546,train
30547,val
30548,train
30549,train
30550,train
30551,test
30552,train
30553,train
30554,train
30555,test
30556,train
30557,train
30558,train
30559,train
30560,train
30561,train
30562,train
30563,train
30564,train
30565,train
30566,train
30567,train
30568,train
30569,train
30570,train
30571,train
30572,val
30573,test
30574,train
30575,train
30576,train
30577,test
30578,train
30579,train
30580,val
30581,test
30582,train
30583,train
30584,train
30585,val
30586,val
30587,train
30588,train
30589,test
30590,train
30591,train
30592,train
30593,train
30594,train
30595,train
30596,train
30597,val
30598,train
30599,test
30600,train
30601,train
30602,train
30603,val
30604,train
30605,train
30606,val
30607,train
30608,train
30609,train
30610,train
30611,train
30612,val
30613,train
30614,val
30615,train
30616,train
30617,train
30618,train
30619,train
30620,train
30621,train
30622,train
30623,train
30624,train
30625,train
30626,val
30627,train
30628,train
30629,train
30630,train
30631,train
30632,train
30633,train
30634,train
30635,train
30636,train
30637,train
30638,train
30639,train
30640,val
30641,train
30642,train
30643,train
30644,train
30645,val
30646,train
30647,train
30648,train
30649,train
30650,val
30651,train
30652,train
30653,train
30654,train
30655,val
30656,train
30657,train
30658,test
30659,train
30660,train
30661,train
30662,test
30663,test
30664,train
30665,train
30666,train
30667,train
30668,train
30669,train
30670,train
30671,test
30672,val
30673,train
30674,val
30675,val
30676,test
30677,train
30678,train
30679,train
30680,val
30681,train
30682,train
30683,train
30684,train
30685,train
30686,train
30687,val
30688,train
30689,train
30690,test
30691,train
30692,train
30693,train
30694,train
30695,train
30696,train
30697,val
30698,train
30699,train
30700,train
30701,train
30702,train
30703,train
30704,train
30705,train
30706,train
30707,train
30708,train
30709,train
30710,train
30711,train
30712,test
30713,train
30714,train
30715,val
30716,train
30717,train
30718,train
30719,train
30720,test
30721,train
30722,train
30723,val
30724,val
30725,train
30726,train
30727,train
30728,train
30729,train
30730,train
30731,train
30732,train
30733,train
30734,train
30735,train
30736,train
30737,train
30738,train
30739,train
30740,train
30741,train
30742,train
30743,train
30744,train
30745,train
30746,val
30747,train
30748,train
30749,train
30750,train
30751,train
30752,train
30753,train
30754,train
30755,train
30756,train
30757,test
30758,test
30759,train
30760,train
30761,val
30762,val
30763,train
30764,val
30765,val
30766,train
30767,train
30768,train
30769,test
30770,train
30771,train
30772,train
30773,test
30774,train
30775,train
30776,train
30777,train
30778,val
30779,train
30780,train
30781,test
30782,train
30783,train
30784,train
30785,train
30786,train
30787,train
30788,train
30789,train
30790,train
30791,train
30792,train
30793,train
30794,val
30795,train
30796,train
30797,train
30798,train
30799,train
30800,train
30801,train
30802,train
30803,test
30804,val
30805,train
30806,test
30807,train
30808,test
30809,train
30810,train
30811,train
30812,train
30813,train
30814,train
30815,train
30816,train
30817,test
30818,train
30819,train
30820,train
30821,train
30822,train
30823,train
30824,train
30825,test
30826,train
30827,train
30828,train
30829,test
30830,train
30831,train
30832,train
30833,train
30834,train
30835,train
30836,val
30837,test
30838,train
30839,train
30840,train
30841,train
30842,test
30843,train
30844,val
30845,train
30846,train
30847,train
30848,val
30849,train
30850,train
30851,test
30852,train
30853,train
30854,train
30855,train
30856,train
30857,train
30858,train
30859,train
30860,train
30861,train
30862,train
30863,train
30864,val
30865,train
30866,train
30867,test
30868,train
30869,train
30870,train
30871,train
30872,train
30873,train
30874,val
30875,train
30876,val
30877,val
30878,test
30879,train
30880,train
30881,train
30882,train
30883,test
30884,test
30885,train
30886,train
30887,test
30888,train
30889,train
30890,train
30891,train
30892,train
30893,test
30894,train
30895,train
30896,train
30897,test
30898,val
30899,test
30900,train
30901,train
30902,train
30903,train
30904,test
30905,train
30906,train
30907,train
30908,train
30909,test
30910,train
30911,train
30912,val
30913,val
30914,train
30915,train
30916,train
30917,train
30918,train
30919,train
30920,train
30921,train
30922,train
30923,train
30924,test
30925,train
30926,train
30927,test
30928,train
30929,test
30930,val
30931,val
30932,train
30933,test
30934,train
30935,train
30936,train
30937,test
30938,train
30939,test
30940,train
30941,train
30942,train
30943,train
30944,train
30945,train
30946,train
30947,train
30948,val
30949,train
30950,val
30951,train
30952,train
30953,test
30954,train
30955,train
30956,val
30957,test
30958,test
30959,train
30960,train
30961,val
30962,train
30963,train
30964,train
30965,val
30966,train
30967,train
30968,train
30969,train
30970,train
30971,train
30972,train
30973,train
30974,test
30975,train
30976,train
30977,val
30978,train
30979,train
30980,train
30981,train
30982,train
30983,train
30984,train
30985,train
30986,train
30987,train
30988,train
30989,train
30990,val
30991,val
30992,train
30993,train
30994,train
30995,train
30996,test
30997,train
30998,train
30999,train
31000,val
31001,val
31002,train
31003,train
31004,train
31005,train
31006,train
31007,train
31008,train
31009,train
31010,train
31011,train
31012,test
31013,train
31014,train
31015,train
31016,train
31017,train
31018,train
31019,train
31020,train
31021,train
31022,train
31023,train
31024,test
31025,train
31026,train
31027,train
31028,train
31029,train
31030,train
31031,val
31032,train
31033,train
31034,train
31035,val
31036,train
31037,test
31038,val
31039,train
31040,train
31041,train
31042,train
31043,train
31044,train
31045,train
31046,train
31047,train
31048,train
31049,train
31050,train
31051,train
31052,train
31053,train
31054,train
31055,train
31056,train
31057,train
31058,val
31059,test
31060,val
31061,train
31062,train
31063,train
31064,train
31065,train
31066,test
31067,train
31068,train
31069,train
31070,test
31071,train
31072,train
31073,test
31074,train
31075,train
31076,test
31077,train
31078,train
31079,train
31080,train
31081,test
31082,train
31083,test
31084,train
31085,train
31086,train
31087,val
31088,test
31089,train
31090,val
31091,val
31092,train
31093,train
31094,train
31095,train
31096,train
31097,train
31098,test
31099,val
31100,train
31101,test
31102,train
31103,test
31104,train
31105,train
31106,train
31107,train
31108,train
31109,test
31110,train
31111,train
31112,train
31113,train
31114,train
31115,train
31116,train
31117,train
31118,train
31119,test
31120,train
31121,train
31122,train
31123,train
31124,val
31125,train
31126,train
31127,train
31128,train
31129,train
31130,train
31131,train
31132,train
31133,train
31134,train
31135,train
31136,train
31137,train
31138,train
31139,train
31140,test
31141,train
31142,train
31143,train
31144,test
31145,train
31146,val
31147,train
31148,test
31149,val
31150,train
31151,train
31152,train
31153,train
31154,train
31155,train
31156,train
31157,train
31158,train
31159,train
31160,train
31161,train
31162,train
31163,train
31164,val
31165,train
31166,train
31167,train
31168,train
31169,train
31170,val
31171,train
31172,train
31173,train
31174,test
31175,train
31176,train
31177,train
31178,val
31179,train
31180,train
31181,train
31182,val
31183,train
31184,test
31185,train
31186,train
31187,test
31188,test
31189,train
31190,train
31191,train
31192,train
31193,train
31194,train
31195,train
31196,train
31197,train
31198,train
31199,val
31200,train
31201,train
31202,val
31203,train
31204,train
31205,train
31206,train
31207,train
31208,train
31209,train
31210,train
31211,train
31212,test
31213,train
31214,train
31215,train
31216,train
31217,train
31218,train
31219,train
31220,train
31221,train
31222,train
31223,train
31224,train
31225,train
31226,train
31227,train
31228,train
31229,train
31230,train
31231,train
31232,train
31233,test
31234,train
31235,test
31236,train
31237,train
31238,train
31239,train
31240,train
31241,train
31242,train
31243,train
31244,train
31245,val
31246,test
31247,train
31248,train
31249,train
31250,train
31251,train
31252,train
31253,train
31254,train
31255,train
31256,train
31257,train
31258,train
31259,train
31260,test
31261,train
31262,train
31263,train
31264,test
31265,train
31266,train
31267,train
31268,train
31269,train
31270,train
31271,val
31272,val
31273,train
31274,train
31275,train
31276,train
31277,train
31278,train
31279,train
31280,train
31281,train
31282,train
31283,val
31284,train
31285,train
31286,train
31287,train
31288,train
31289,train
31290,train
31291,val
31292,train
31293,train
31294,train
31295,train
31296,train
31297,val
31298,test
31299,train
31300,train
31301,train
31302,train
31303,train
31304,train
31305,train
31306,val
31307,train
31308,train
31309,train
31310,train
31311,train
31312,val
31313,train
31314,train
31315,train
31316,val
31317,train
31318,val
31319,train
31320,train
31321,train
31322,test
31323,train
31324,train
31325,train
31326,train
31327,train
31328,test
31329,train
31330,train
31331,train
31332,train
31333,train
31334,train
31335,train
31336,train
31337,train
31338,train
31339,train
31340,train
31341,test
31342,train
31343,train
31344,train
31345,train
31346,train
31347,train
31348,train
31349,train
31350,test
31351,train
31352,test
31353,train
31354,val
31355,train
31356,train
31357,train
31358,train
31359,test
31360,train
31361,test
31362,train
31363,train
31364,train
31365,test
31366,val
31367,test
31368,train
31369,train
31370,train
31371,train
31372,test
31373,train
31374,train
31375,train
31376,train
31377,train
31378,train
31379,train
31380,train
31381,train
31382,val
31383,train
31384,val
31385,train
31386,train
31387,train
31388,train
31389,train
31390,val
31391,train
31392,train
31393,test
31394,train
31395,train
31396,train
31397,train
31398,train
31399,train
31400,train
31401,train
31402,train
31403,train
31404,test
31405,train
31406,train
31407,train
31408,train
31409,train
31410,train
31411,train
31412,train
31413,test
31414,train
31415,train
31416,val
31417,test
31418,train
31419,train
31420,test
31421,train
31422,train
31423,train
31424,train
31425,train
31426,train
31427,train
31428,train
31429,train
31430,train
31431,train
31432,test
31433,train
31434,train
31435,train
31436,train
31437,train
31438,train
31439,test
31440,val
31441,train
31442,train
31443,train
31444,train
31445,train
31446,train
31447,train
31448,train
31449,train
31450,train
31451,test
31452,train
31453,train
31454,test
31455,train
31456,train
31457,train
31458,train
31459,test
31460,train
31461,train
31462,train
31463,train
31464,train
31465,train
31466,train
31467,train
31468,train
31469,train
31470,train
31471,train
31472,train
31473,train
31474,val
31475,train
31476,train
31477,train
31478,test
31479,test
31480,train
31481,train
31482,train
31483,train
31484,val
31485,train
31486,train
31487,train
31488,train
31489,train
31490,train
31491,train
31492,train
31493,train
31494,train
31495,train
31496,train
31497,train
31498,train
31499,train
31500,train
31501,train
31502,train
31503,val
31504,train
31505,train
31506,train
31507,train
31508,train
31509,train
