video_id,split
28420,test
28421,train
28422,train
28423,train
28424,train
28425,train
28426,train
28427,train
28428,train
28429,train
28430,val
28431,train
28432,train
28433,train
28434,train
28435,test
28436,val
28437,train
28438,val
28439,train
28440,train
28441,train
28442,train
28443,train
28444,val
28445,train
28446,train
28447,train
28448,val
28449,train
28450,train
28451,train
28452,train
28453,train
28454,train
28455,train
28456,train
28457,train
28458,train
28459,val
28460,train
28461,train
28462,train
28463,train
28464,train
28465,train
28466,test
28467,train
28468,train
28469,train
28470,train
28471,train
28472,train
28473,train
28474,train
28475,train
28476,train
28477,train
28478,train
28479,train
28480,train
28481,train
28482,train
28483,train
28484,train
28485,train
28486,test
28487,train
28488,train
28489,train
28490,train
28491,train
28492,train
28493,train
28494,train
28495,train
28496,train
28497,train
28498,val
28499,train
28500,train
28501,train
28502,test
28503,train
28504,train
28505,val
28506,test
28507,train
28508,train
28509,train
28510,train
28511,train
28512,train
28513,test
28514,test
28515,train
28516,test
28517,val
28518,val
28519,train
28520,test
28521,train
28522,train
28523,train
28524,train
28525,train
28526,train
28527,test
28528,train
28529,test
28530,train
28531,val
28532,train
28533,test
28534,train
28535,train
28536,train
28537,train
28538,train
28539,train
28540,train
28541,train
28542,train
28543,test
28544,train
28545,train
28546,train
28547,train
28548,train
28549,train
28550,train
28551,train
28552,train
28553,train
28554,test
28555,train
28556,train
28557,train
28558,train
28559,train
28560,test
28561,test
28562,test
28563,train
28564,train
28565,val
28566,val
28567,train
28568,train
28569,train
28570,val
28571,train
28572,train
28573,test
28574,train
28575,train
28576,train
28577,test
28578,val
28579,test
28580,train
28581,train
28582,train
28583,train
28584,train
28585,train
28586,train
28587,train
28588,train
28589,train
28590,train
28591,train
28592,train
28593,train
28594,train
28595,train
28596,train
28597,train
28598,train
28599,train
28600,train
28601,train
28602,train
28603,train
28604,train
28605,train
28606,train
28607,train
28608,train
28609,test
28610,train
28611,train
28612,train
28613,test
28614,train
28615,train
28616,train
28617,train
28618,train
28619,train
28620,train
28621,train
28622,train
28623,train
28624,train
28625,train
28626,test
28627,train
28628,test
28629,train
28630,train
28631,train
28632,test
28633,train
28634,train
28635,train
28636,test
28637,val
28638,train
28639,train
28640,train
28641,train
28642,train
28643,train
28644,train
28645,train
28646,train
28647,val
28648,train
28649,train
28650,train
28651,train
28652,train
28653,train
28654,val
28655,train
28656,train
28657,train
28658,train
28659,val
28660,train
28661,train
28662,test
28663,test
28664,train
28665,test
28666,train
28667,train
28668,train
28669,train
28670,train
28671,train
28672,train
28673,train
28674,train
28675,train
28676,train
28677,val
28678,train
28679,train
28680,train
28681,train
28682,train
28683,test
28684,train
28685,test
28686,train
28687,val
28688,train
28689,train
28690,val
28691,train
28692,train
28693,test
28694,test
28695,train
28696,test
28697,train
28698,train
28699,val
28700,train
28701,train
28702,train
28703,test
28704,train
28705,train
28706,train
28707,train
28708,train
28709,train
28710,train
28711,train
28712,train
28713,train
28714,train
28715,train
28716,train
28717,train
28718,train
28719,train
28720,train
28721,train
28722,train
28723,test
28724,train
28725,train
28726,train
28727,train
28728,train
28729,train
28730,train
28731,train
28732,test
28733,train
28734,train
28735,train
28736,train
28737,train
28738,train
28739,train
28740,train
28741,test
28742,train
28743,train
28744,train
28745,train
28746,train
28747,train
28748,train
28749,train
28750,train
28751,train
28752,train
28753,train
28754,train
28755,train
28756,train
28757,train
28758,train
28759,val
28760,train
28761,train
28762,test
28763,train
28764,train
28765,train
28766,train
28767,train
28768,train
28769,train
28770,train
28771,train
28772,train
28773,test
28774,train
28775,train
28776,train
28777,train
28778,train
28779,train
28780,train
28781,train
28782,train
28783,train
28784,train
28785,test
28786,val
28787,train
28788,train
28789,train
28790,train
28791,train
28792,train
28793,train
28794,train
28795,train
28796,val
28797,train
28798,test
28799,train
28800,train
28801,train
28802,train
28803,train
28804,train
28805,train
28806,train
28807,test
28808,train
28809,train
28810,val
28811,train
28812,train
28813,train
28814,train
28815,train
28816,train
28817,train
28818,train
28819,train
28820,train
28821,train
28822,val
28823,val
28824,train
28825,train
28826,train
28827,train
28828,train
28829,train
28830,train
28831,test
28832,train
28833,val
28834,train
28835,train
28836,train
28837,train
28838,val
28839,val
28840,val
28841,train
28842,train
28843,train
28844,train
28845,train
28846,train
28847,train
28848,train
28849,train
28850,train
28851,val
28852,train
28853,train
28854,train
28855,train
28856,train
28857,train
28858,train
28859,val
28860,train
28861,train
28862,train
28863,test
28864,train
28865,test
28866,test
28867,train
28868,train
28869,test
28870,train
28871,train
28872,train
28873,train
28874,train
28875,train
28876,val
28877,train
28878,train
28879,train
28880,train
28881,train
28882,train
28883,test
28884,train
28885,train
28886,train
28887,train
28888,train
28889,train
28890,train
28891,test
28892,train
28893,train
28894,train
28895,val
28896,train
28897,train
28898,train
28899,train
28900,train
28901,train
28902,train
28903,train
28904,val
28905,train
28906,train
28907,train
28908,train
28909,train
28910,train
28911,train
28912,train
28913,train
28914,train
28915,train
28916,train
28917,train
28918,test
28919,val
28920,train
28921,train
28922,train
28923,train
28924,train
28925,train
28926,train
28927,val
28928,train
28929,train
28930,train
28931,train
28932,train
28933,test
28934,test
28935,train
28936,train
28937,test
28938,train
28939,train
28940,train
28941,train
28942,train
28943,train
28944,val
28945,train
28946,val
28947,test
28948,train
28949,val
28950,train
28951,train
28952,train
28953,test
28954,train
28955,test
28956,train
28957,train
28958,val
28959,train
28960,train
28961,train
28962,test
28963,val
28964,test
28965,train
28966,train
28967,train
28968,train
28969,train
28970,train
28971,train
28972,train
28973,test
28974,val
28975,train
28976,train
28977,train
28978,train
28979,train
28980,train
28981,val
28982,train
28983,val
28984,train
28985,train
28986,train
28987,test
28988,train
28989,test
28990,train
28991,train
28992,train
28993,train
28994,train
28995,train
28996,train
28997,train
28998,train
28999,val
29000,test
29001,train
29002,train
29003,train
29004,train
29005,train
29006,train
29007,train
29008,train
29009,val
29010,test
29011,test
29012,test
29013,train
29014,train
29015,train
29016,test
29017,val
29018,train
29019,train
29020,train
29021,train
29022,train
29023,val
29024,train
29025,test
29026,train
29027,train
29028,train
29029,val
29030,train
29031,train
29032,val
29033,val
29034,test
29035,train
29036,test
29037,train
29038,train
29039,train
29040,train
29041,train
29042,train
29043,train
29044,train
29045,train
29046,train
29047,train
29048,train
29049,train
29050,train
29051,train
29052,val
29053,train
29054,test
29055,train
29056,test
29057,train
29058,train
29059,train
29060,train
29061,train
29062,train
29063,train
29064,train
29065,train
29066,train
29067,train
29068,train
29069,train
29070,train
29071,train
29072,train
29073,train
29074,train
29075,train
29076,train
29077,train
29078,train
29079,train
29080,train
29081,train
29082,train
29083,train
29084,train
29085,train
29086,train
29087,test
29088,val
29089,train
29090,train
29091,train
29092,val
29093,train
29094,train
29095,train
29096,train
29097,train
29098,train
29099,train
29100,train
29101,train
29102,train
29103,train
29104,train
29105,train
29106,train
29107,train
29108,train
29109,val
29110,val
29111,train
29112,train
29113,train
29114,train
29115,train
29116,train
29117,train
29118,train
29119,train
29120,val
29121,train
29122,train
29123,train
29124,train
29125,train
29126,val
29127,val
29128,train
29129,train
29130,train
29131,train
29132,train
29133,train
29134,train
29135,test
29136,train
29137,train
29138,test
29139,train
29140,train
29141,test
29142,train
29143,test
29144,val
29145,train
29146,train
29147,train
29148,test
29149,test
29150,train
29151,train
29152,train
29153,train
29154,train
29155,train
29156,train
29157,val
29158,train
29159,train
29160,val
29161,train
29162,train
29163,train
29164,train
29165,train
29166,test
29167,train
29168,train
29169,train
29170,train
29171,test
29172,train
29173,train
29174,train
29175,train
29176,train
29177,test
29178,train
29179,train
29180,train
29181,train
29182,train
29183,train
29184,train
29185,train
29186,train
29187,train
29188,val
29189,train
29190,val
29191,test
29192,train
29193,test
29194,train
29195,train
29196,test
29197,train
29198,train
29199,train
29200,train
29201,train
29202,train
29203,train
29204,test
29205,train
29206,train
29207,train
29208,val
29209,train
29210,train
29211,train
29212,train
29213,train
29214,train
29215,train
29216,test
29217,train
29218,val
29219,test
29220,train
29221,train
29222,train
29223,val
29224,train
29225,train
29226,train
29227,train
29228,train
29229,train
29230,test
29231,train
29232,val
29233,train
29234,train
29235,val
29236,train
29237,train
29238,train
29239,test
29240,train
29241,test
29242,train
29243,train
29244,train
29245,train
29246,val
29247,test
29248,train
29249,train
29250,train
29251,train
29252,train
29253,train
29254,train
29255,train
29256,train
29257,train
29258,train
29259,train
29260,train
29261,train
29262,train
29263,train
29264,train
29265,train
29266,train
29267,train
29268,train
29269,train
29270,train
29271,train
29272,val
29273,train
29274,val
29275,train
29276,train
29277,train
29278,val
29279,train
29280,train
29281,train
29282,train
29283,train
29284,train
29285,train
29286,train
29287,train
29288,train
29289,train
29290,val
29291,test
29292,train
29293,train
29294,train
29295,test
29296,train
29297,train
29298,train
29299,train
29300,train
29301,test
29302,train
29303,train
29304,train
29305,val
29306,train
29307,train
29308,train
29309,train
29310,train
29311,val
29312,train
29313,train
29314,train
29315,val
29316,train
29317,train
29318,train
29319,train
29320,train
29321,train
29322,train
29323,train
29324,test
29325,train
29326,train
29327,train
29328,train
29329,train
29330,train
29331,train
29332,train
29333,train
29334,train
29335,train
29336,train
29337,train
29338,train
29339,test
29340,train
29341,test
29342,train
29343,train
29344,train
29345,train
29346,train
29347,train
29348,train
29349,train
29350,train
29351,train
29352,train
29353,train
29354,train
29355,train
29356,train
29357,val
29358,train
29359,train
29360,val
29361,train
29362,train
29363,test
29364,train
29365,test
29366,train
29367,train
29368,train
29369,train
29370,train
29371,train
29372,train
29373,test
29374,train
29375,train
29376,test
29377,train
29378,train
29379,train
29380,train
29381,train
29382,train
29383,train
29384,train
29385,train
29386,train
29387,train
29388,train
29389,test
29390,train
29391,train
29392,train
29393,train
29394,val
29395,train
29396,train
29397,train
29398,val
29399,train
29400,train
29401,train
29402,train
29403,train
29404,train
29405,train
29406,train
29407,train
29408,train
29409,train
29410,val
29411,train
29412,train
29413,train
29414,train
29415,train
29416,train
29417,train
29418,train
29419,train
29420,train
29421,train
29422,test
29423,train
29424,test
29425,train
29426,train
29427,train
29428,train
29429,train
29430,val
29431,train
29432,val
29433,train
29434,train
29435,val
29436,train
29437,train
29438,train
29439,train
29440,test
29441,train
29442,train
29443,train
29444,train
29445,train
29446,train
29447,train
29448,train
29449,train
29450,train
29451,train
29452,train
29453,train
29454,train
29455,train
29456,train
29457,train
29458,val
29459,train
29460,train
29461,train
29462,train
29463,train
29464,train
29465,train
29466,train
29467,train
29468,train
29469,train
29470,train
29471,test
29472,test
29473,train
29474,train
29475,train
29476,train
29477,train
29478,val
29479,train
29480,val
29481,train
29482,val
29483,val
29484,train
29485,train
29486,train
29487,train
29488,train
29489,val
29490,train
29491,val
29492,train
29493,train
29494,train
29495,train
29496,train
29497,train
29498,test
29499,train
29500,train
29501,train
29502,val
29503,train
29504,train
29505,train
29506,train
29507,train
29508,train
29509,val
29510,train
29511,train
29512,train
29513,train
29514,train
29515,train
29516,train
29517,train
29518,val
29519,train
29520,train
29521,train
29522,train
29523,val
29524,train
29525,train
29526,val
29527,train
29528,test
29529,train
29530,train
29531,train
29532,train
29533,train
29534,train
29535,train
29536,test
29537,train
29538,train
29539,train
29540,test
29541,train
29542,train
29543,train
29544,train
29545,train
29546,train
29547,train
29548,train
29549,train
29550,train
29551,train
29552,train
29553,test
29554,train
29555,train
29556,train
29557,train
29558,train
29559,train
29560,train
29561,train
29562,train
29563,train
29564,train
29565,train
29566,train
29567,train
29568,train
29569,train
29570,train
29571,train
29572,train
29573,train
29574,train
29575,train
29576,val
29577,train
29578,train
29579,train
29580,train
29581,train
29582,train
29583,train
29584,val
29585,train
29586,val
29587,test
29588,train
29589,train
29590,train
29591,train
29592,train
29593,train
29594,train
29595,train
29596,train
29597,train
29598,train
29599,train
29600,train
29601,train
29602,test
29603,train
29604,train
29605,train
29606,train
29607,train
29608,train
29609,train
29610,train
29611,train
29612,train
29613,train
29614,val
29615,train
29616,train
29617,train
29618,train
29619,train
29620,train
29621,train
29622,train
29623,train
29624,train
29625,val
29626,train
29627,train
29628,train
29629,train
29630,train
29631,val
29632,test
29633,train
29634,test
29635,train
29636,train
29637,train
29638,val
29639,train
29640,train
29641,train
29642,train
29643,val
29644,train
29645,train
29646,train
29647,train
29648,train
29649,train
29650,val
29651,train
29652,train
29653,val
29654,train
29655,train
29656,train
29657,train
29658,train
29659,test
29660,train
29661,train
29662,train
29663,train
29664,train
29665,train
29666,test
29667,train
29668,train
29669,train
29670,train
29671,val
29672,train
29673,test
29674,train
29675,train
29676,train
29677,train
29678,train
29679,train
29680,train
29681,train
29682,train
29683,train
29684,train
29685,test
29686,train
29687,train
29688,train
29689,train
29690,train
29691,train
29692,train
29693,val
29694,train
29695,train
29696,train
29697,test
29698,val
29699,train
29700,train
29701,train
29702,train
29703,train
29704,train
29705,train
29706,train
29707,train
29708,train
29709,train
29710,train
29711,train
29712,train
29713,train
29714,train
29715,train
29716,test
29717,train
29718,train
29719,train
29720,train
29721,train
29722,test
29723,train
29724,test
29725,train
29726,train
29727,train
29728,train
29729,val
29730,train
29731,train
29732,train
29733,train
29734,train
29735,train
29736,train
29737,test
29738,train
29739,train
29740,train
29741,train
29742,train
29743,train
29744,train
29745,val
29746,train
29747,val
29748,train
29749,train
29750,train
29751,train
29752,train
29753,train
29754,val
29755,train
29756,train
29757,train
29758,train
29759,train
29760,train
29761,train
29762,train
29763,train
29764,train
29765,train
29766,test
29767,train
29768,test
29769,train
29770,train
29771,train
29772,train
29773,train
29774,train
29775,test
29776,train
29777,train
29778,train
29779,train
29780,train
29781,train
29782,val
29783,train
29784,train
29785,train
29786,train
29787,val
29788,test
29789,train
29790,train
29791,train
29792,train
29793,train
29794,train
29795,train
29796,train
29797,train
29798,train
29799,val
29800,train
29801,val
29802,train
29803,train
29804,train
29805,train
29806,train
29807,val
29808,train
29809,train
29810,train
29811,train
29812,val
29813,train
29814,train
29815,test
29816,train
29817,train
29818,train
29819,train
29820,train
29821,train
29822,train
29823,test
29824,train
29825,train
29826,train
29827,train
29828,train
29829,train
29830,train
29831,test
29832,train
29833,test
29834,train
29835,train
29836,train
29837,train
29838,train
29839,train
29840,train
29841,train
29842,val
29843,val
29844,train
29845,train
29846,val
29847,train
29848,train
29849,train
29850,val
29851,train
29852,train
29853,train
29854,train
29855,train
29856,val
29857,train
29858,train
29859,train
29860,train
29861,train
29862,train
29863,test
29864,train
29865,train
29866,train
29867,train
29868,val
29869,train
29870,train
29871,train
29872,train
29873,val
29874,train
29875,train
29876,train
29877,val
29878,train
29879,val
29880,train
29881,train
29882,train
29883,train
29884,test
29885,train
29886,train
29887,train
29888,train
29889,train
29890,train
29891,train
29892,train
29893,train
29894,train
29895,val
29896,train
29897,train
29898,test
29899,train
29900,train
29901,train
29902,train
29903,train
29904,val
29905,test
29906,train
29907,train
29908,val
29909,train
29910,train
29911,train
29912,val
29913,train
29914,train
29915,train
29916,train
29917,train
29918,train
29919,val
29920,train
29921,train
29922,val
29923,train
29924,test
29925,train
29926,train
29927,train
29928,train
29929,train
29930,train
29931,val
29932,train
29933,train
29934,test
29935,train
29936,train
29937,train
29938,train
29939,train
29940,train
29941,train
29942,test
29943,train
29944,val
29945,val
29946,train
29947,train
29948,train
29949,train
29950,train
29951,train
29952,train
29953,train
29954,train
29955,train
29956,train
29957,train
29958,val
29959,train
29960,train
29961,train
29962,train
29963,train
29964,train
29965,train
29966,train
29967,val
29968,train
29969,val
29970,train
29971,train
29972,train
29973,train
29974,val
29975,train
29976,train
29977,train
29978,train
29979,train
29980,val
29981,train
29982,test
29983,train
29984,train
29985,train
29986,train
29987,train
29988,train
29989,train
29990,train
29991,val
29992,train
29993,val
29994,test
29995,train
29996,train
29997,train
29998,train
29999,train
30000,train
30001,train
30002,train
30003,train
30004,train
30005,train
30006,train
30007,train
30008,train
30009,train
30010,train
30011,train
30012,val
30013,test
30014,train
30015,train
30016,train
30017,train
30018,train
30019,train
30020,val
30021,train
30022,train
30023,train
30024,train
30025,train
30026,train
30027,train
30028,train
30029,train
30030,train
30031,train
30032,train
30033,val
30034,train
30035,train
30036,val
30037,train
30038,train
30039,train
30040,train
30041,test
30042,train
30043,train
30044,train
30045,train
30046,test
30047,train
30048,train
30049,train
30050,train
30051,train
30052,train
30053,train
30054,test
30055,train
30056,train
30057,val
30058,train
30059,train
30060,train
30061,train
30062,train
30063,train
30064,train
30065,train
30066,train
30067,train
30068,train
30069,train
30070,train
30071,test
30072,val
30073,train
30074,train
30075,train
30076,test
30077,train
30078,test
30079,train
30080,train
30081,train
30082,train
30083,train
30084,train
30085,train
30086,test
30087,train
30088,train
30089,train
30090,train
30091,train
30092,train
30093,train
30094,train
30095,train
30096,train
30097,train
30098,train
30099,train
30100,train
30101,train
30102,train
30103,train
30104,train
30105,train
30106,train
30107,train
30108,train
30109,train
30110,train
30111,test
30112,train
30113,train
30114,train
30115,train
30116,train
30117,train
30118,train
30119,train
30120,train
30121,train
30122,train
30123,train
30124,train
30125,train
30126,train
30127,train
30128,val
30129,test
30130,train
30131,train
30132,train
30133,train
30134,val
30135,train
30136,val
30137,train
30138,val
30139,train
30140,val
30141,train
30142,train
30143,train
30144,train
30145,val
30146,train
30147,train
30148,train
30149,train
30150,train
30151,train
30152,train
30153,test
30154,train
30155,train
30156,train
30157,train
30158,train
30159,train
30160,train
30161,train
30162,train
30163,train
30164,train
30165,train
30166,train
30167,test
30168,train
30169,train
30170,val
30171,test
30172,train
30173,train
30174,train
30175,train
30176,val
30177,test
30178,train
30179,train
30180,train
30181,train
30182,train
30183,train
30184,train
30185,train
30186,train
30187,train
30188,train
30189,train
30190,train
30191,train
30192,train
30193,train
30194,train
30195,train
30196,train
30197,train
30198,train
30199,train
30200,train
30201,train
30202,train
30203,train
30204,train
30205,val
30206,val
30207,val
30208,train
30209,train
30210,train
30211,train
30212,train
30213,train
30214,train
30215,train
30216,train
30217,test
30218,train
30219,test
30220,train
30221,train
30222,train
30223,train
30224,train
30225,train
30226,train
30227,test
30228,train
30229,train
30230,train
30231,train
30232,train
30233,train
30234,train
30235,test
30236,val
30237,train
30238,val
30239,train
30240,train
30241,train
30242,train
30243,train
30244,val
30245,train
30246,train
30247,train
30248,train
30249,train
30250,val
30251,train
30252,train
30253,train
30254,train
30255,train
30256,val
30257,train
30258,train
30259,train
30260,train
30261,train
30262,train
30263,train
30264,val
30265,test
30266,train
30267,train
30268,train
30269,train
30270,test
30271,train
30272,train
30273,train
30274,train
30275,train
30276,train
30277,train
30278,train
30279,val
30280,train
30281,val
30282,train
30283,train
30284,train
30285,train
30286,train
30287,train
30288,train
30289,test
30290,train
30291,train
30292,train
30293,train
30294,train
30295,val
30296,train
30297,train
30298,val
30299,test
30300,train
30301,train
30302,train
30303,train
30304,train
30305,train
30306,test
30307,train
30308,val
30309,train
30310,train
30311,val
30312,train
30313,val
30314,train
30315,train
30316,val
30317,train
30318,train
30319,train
30320,train
30321,train
30322,train
30323,train
30324,train
30325,train
30326,train
30327,test
30328,train
30329,train
30330,train
30331,train
30332,train
30333,test
30334,train
30335,train
30336,train
30337,train
30338,train
30339,train
30340,train
30341,train
30342,test
30343,val
30344,val
30345,train
30346,train
30347,train
30348,train
30349,val
30350,train
30351,test
30352,val
30353,train
30354,train
30355,train
30356,train
30357,test
30358,train
30359,train
30360,train
30361,val
30362,train
30363,val
30364,train
30365,train
30366,train
30367,test
30368,train
30369,train
30370,train
30371,train
30372,train
30373,train
30374,train
30375,train
30376,train
30377,train
30378,train
30379,train
30380,train
30381,train
30382,train
30383,val
30384,val
30385,train
30386,train
30387,train
30388,train
30389,train
30390,val
30391,train
30392,train
30393,test
30394,train
30395,train
30396,test
30397,train
30398,train
30399,train
30400,train
30401,train
30402,train
30403,train
30404,train
30405,test
30406,train
30407,train
30408,train
30409,test
30410,train
30411,train
30412,train
30413,train
30414,val
30415,test
30416,val
30417,train
30418,val
30419,train
30420,test
30421,train
30422,train
30423,train
30424,train
30425,train
30426,train
30427,train
30428,train
30429,test
30430,train
30431,train
30432,train
30433,train
30434,test
30435,train
30436,train
30437,train
30438,train
30439,train
30440,val
30441,train
30442,train
30443,train
30444,train
30445,train
30446,test
30447,train
30448,train
30449,val
30450,val
30451,train
30452,train
30453,train
30454,train
30455,train
30456,val
30457,train
30458,train
30459,train
30460,train
30461,test
30462,train
30463,train
30464,train
30465,train
30466,train
30467,train
30468,train
30469,test
30470,train
30471,train
30472,train
30473,train
30474,train
30475,val
30476,train
30477,train
30478,train
30479,train
30480,train
30481,train
30482,train
30483,train
30484,train
30485,train
30486,train
30487,test
30488,train
30489,train
30490,train
30491,train
30492,train
30493,test
30494,val
30495,train
30496,train
30497,val
30498,train
30499,train
30500,train
30501,train
30502,train
30503,train
30504,test
30505,test
30506,train
30507,train
30508,train
30509,train
30510,train
30511,train
30512,train
30513,train
30514,train
30515,train
30516,train
30517,train
30518,val
30519,train
30520,train
30521,train
30522,train
30523,train
30524,val
30525,train
30526,train
30527,train
30528,train
30529,train
30530,train
30531,train
30532,train
30533,train
30534,train
30535,train
30536,train
30537,train
30538,test
30539,val
30540,train
30541,train
30542,val
30543,val
30544,val
30545,train
30546,train
30547,val
30548,train
30549,train
30550,train
30551,train
30552,train
30553,train
30554,train
30555,train
30556,train
30557,train
30558,train
30559,train
30560,train
30561,train
30562,train
30563,test
30564,train
30565,train
30566,train
30567,train
30568,train
30569,train
30570,train
30571,train
30572,train
30573,test
30574,train
30575,train
30576,train
30577,test
30578,train
30579,train
30580,test
30581,train
30582,train
30583,train
30584,train
30585,val
30586,train
30587,train
30588,train
30589,test
30590,train
30591,val
30592,train
30593,test
30594,train
30595,train
30596,train
30597,train
30598,train
30599,train
30600,train
30601,train
30602,val
30603,train
30604,train
30605,train
30606,train
30607,train
30608,train
30609,train
30610,train
30611,train
30612,train
30613,train
30614,train
30615,train
30616,train
30617,val
30618,train
30619,train
30620,train
30621,train
30622,train
30623,train
30624,train
30625,train
30626,train
30627,train
30628,train
30629,val
30630,train
30631,val
30632,test
30633,test
30634,train
30635,train
30636,train
30637,train
30638,train
30639,train
30640,train
30641,train
30642,train
30643,test
30644,train
30645,train
30646,train
30647,train
30648,train
30649,train
30650,val
30651,test
30652,val
30653,train
30654,train
30655,train
30656,train
30657,train
30658,train
30659,train
30660,test
30661,train
30662,train
30663,train
30664,val
30665,val
30666,train
30667,train
30668,train
30669,train
30670,train
30671,train
30672,test
30673,train
30674,train
30675,train
30676,train
30677,train
30678,train
30679,train
30680,train
30681,train
30682,train
30683,train
30684,train
30685,train
30686,train
30687,train
30688,val
30689,test
30690,train
30691,train
30692,train
30693,train
30694,train
30695,train
30696,train
30697,train
30698,val
30699,train
30700,train
30701,val
30702,train
30703,train
30704,train
30705,test
30706,train
30707,train
30708,train
30709,train
30710,train
30711,train
30712,train
30713,test
30714,train
30715,train
30716,train
30717,train
30718,train
30719,train
30720,val
30721,val
30722,train
30723,train
30724,train
30725,test
30726,train
30727,train
30728,train
30729,train
30730,train
30731,train
30732,train
30733,val
30734,train
30735,train
30736,train
30737,train
30738,train
30739,train
30740,val
30741,train
30742,train
30743,train
30744,val
30745,train
30746,train
30747,train
30748,train
30749,train
30750,train
30751,test
30752,train
30753,train
30754,train
30755,train
30756,train
30757,train
30758,val
30759,train
30760,test
30761,train
30762,train
30763,val
30764,train
30765,test
30766,train
30767,test
30768,train
30769,train
30770,test
30771,train
30772,val
30773,test
30774,train
30775,train
30776,train
30777,train
30778,train
30779,train
30780,train
30781,train
30782,train
30783,train
30784,train
30785,train
30786,val
30787,train
30788,train
30789,val
30790,train
30791,train
30792,train
30793,val
30794,train
30795,train
30796,train
30797,test
30798,test
30799,test
30800,train
30801,test
30802,train
30803,train
30804,train
30805,train
30806,train
30807,train
30808,train
30809,train
30810,train
30811,train
30812,train
30813,train
30814,train
30815,train
30816,train
30817,train
30818,train
30819,val
30820,train
30821,train
30822,train
30823,test
30824,train
30825,train
30826,train
30827,train
30828,train
30829,train
30830,train
30831,train
30832,val
30833,train
30834,train
30835,train
30836,val
30837,train
30838,train
30839,train
30840,train
30841,val
30842,train
30843,val
30844,train
30845,train
30846,train
30847,train
30848,train
30849,train
30850,train
30851,train
30852,train
30853,train
30854,train
30855,val
30856,train
30857,train
30858,train
30859,train
30860,train
30861,train
30862,train
30863,train
30864,train
30865,train
30866,train
30867,train
30868,train
30869,train
30870,train
30871,test
30872,train
30873,train
30874,train
30875,test
30876,train
30877,val
30878,train
30879,train
30880,train
30881,train
30882,train
30883,train
30884,test
30885,test
30886,train
30887,train
30888,train
30889,train
30890,test
30891,train
30892,test
30893,train
30894,train
30895,train
30896,train
30897,train
30898,train
30899,train
30900,test
30901,train
30902,train
30903,train
30904,train
30905,train
30906,train
30907,test
30908,train
30909,train
30910,train
30911,test
30912,train
30913,train
30914,train
30915,train
30916,train
30917,train
30918,val
30919,train
30920,train
30921,train
30922,train
30923,train
30924,test
30925,test
30926,train
30927,train
30928,test
30929,train
30930,train
30931,val
30932,train
30933,val
30934,train
30935,train
30936,test
30937,train
30938,train
30939,train
30940,test
30941,train
30942,train
30943,val
30944,train
30945,train
30946,train
30947,train
30948,train
30949,train
30950,train
30951,train
30952,train
30953,train
30954,train
30955,val
30956,test
30957,test
30958,train
30959,train
30960,train
30961,val
30962,train
30963,train
30964,test
30965,train
30966,val
30967,train
30968,val
30969,train
30970,train
30971,train
30972,train
30973,val
30974,train
30975,train
30976,train
30977,train
30978,train
30979,test
30980,train
30981,train
30982,train
30983,train
30984,train
30985,train
30986,train
30987,train
30988,val
30989,train
30990,train
30991,val
30992,train
30993,train
30994,train
30995,val
30996,train
30997,train
30998,train
30999,train
31000,train
31001,train
31002,train
31003,train
31004,train
31005,val
31006,test
31007,train
31008,val
31009,train
31010,val
31011,train
31012,train
31013,train
31014,train
31015,test
31016,train
31017,test
31018,val
31019,train
31020,train
31021,train
31022,train
31023,train
31024,train
31025,train
31026,train
31027,train
31028,train
31029,train
31030,train
31031,train
31032,train
31033,train
31034,train
31035,train
31036,train
31037,train
31038,train
31039,test
31040,train
31041,train
31042,test
31043,train
31044,train
31045,train
31046,train
31047,test
31048,train
31049,train
31050,test
31051,train
31052,train
31053,train
31054,train
31055,val
31056,train
31057,val
31058,train
31059,train
31060,train
31061,train
31062,train
31063,train
31064,train
31065,train
31066,val
31067,train
31068,train
31069,train
31070,test
31071,train
31072,train
31073,train
31074,train
31075,train
31076,train
31077,train
31078,train
31079,train
31080,train
31081,train
31082,train
31083,train
31084,train
31085,train
31086,test
31087,train
31088,test
31089,train
31090,train
31091,train
31092,val
31093,train
31094,train
31095,train
31096,train
31097,train
31098,train
31099,train
31100,test
31101,test
31102,train
31103,train
31104,train
31105,train
31106,val
31107,train
31108,train
31109,train
31110,train
31111,train
31112,train
31113,val
31114,train
31115,train
31116,train
31117,val
31118,train
31119,test
31120,train
31121,test
31122,train
31123,test
31124,train
31125,train
31126,train
31127,train
31128,test
31129,train
31130,test
31131,train
31132,test
31133,train
31134,train
31135,train
31136,val
31137,train
31138,train
31139,train
31140,train
31141,test
31142,train
31143,test
31144,train
31145,test
31146,train
31147,train
31148,test
31149,test
31150,train
31151,train
31152,test
31153,test
31154,train
31155,train
31156,train
31157,train
31158,train
31159,train
31160,val
31161,test
31162,train
31163,train
31164,train
31165,train
31166,val
31167,train
31168,train
31169,train
31170,train
31171,train
31172,train
31173,train
31174,test
31175,test
31176,val
31177,train
31178,train
31179,train
31180,val
31181,train
31182,train
31183,train
31184,train
31185,train
31186,train
31187,train
31188,train
31189,val
31190,train
31191,train
31192,train
31193,train
31194,train
31195,train
31196,train
31197,train
31198,train
31199,train
31200,train
31201,train
31202,test
31203,test
31204,train
31205,val
31206,train
31207,train
31208,train
31209,train
31210,val
31211,train
31212,train
31213,test
31214,train
31215,val
31216,train
31217,train
