video_id,split
14941,train
14942,train
14943,val
14944,train
14945,train
14946,train
14947,train
14948,train
14949,train
14950,train
14951,train
14952,train
14953,val
14954,train
14955,train
14956,train
14957,train
14958,test
14959,train
14960,val
14961,train
14962,train
14963,train
14964,train
14965,train
14966,val
14967,val
14968,test
14969,val
14970,test
14971,train
14972,train
14973,test
14974,train
14975,test
14976,train
14977,train
14978,val
14979,test
14980,train
14981,train
14982,train
14983,test
14984,train
14985,train
14986,val
14987,train
14988,train
14989,train
14990,train
14991,train
14992,train
14993,train
14994,val
14995,train
14996,train
14997,train
14998,test
14999,train
15000,train
15001,train
15002,train
15003,train
15004,val
15005,train
15006,train
15007,train
15008,train
15009,train
15010,test
15011,train
15012,train
15013,train
15014,train
15015,train
15016,train
15017,train
15018,test
15019,train
15020,train
15021,train
15022,train
15023,val
15024,train
15025,train
15026,train
15027,val
15028,train
15029,train
15030,train
15031,train
15032,train
15033,train
15034,train
15035,train
15036,test
15037,train
15038,val
15039,train
15040,train
15041,val
15042,val
15043,train
15044,val
15045,train
15046,train
15047,train
15048,train
15049,train
15050,train
15051,train
15052,train
15053,train
15054,train
15055,test
15056,train
15057,train
15058,train
15059,train
15060,test
15061,train
15062,train
15063,val
15064,train
15065,test
15066,test
15067,train
15068,train
15069,train
15070,train
15071,train
15072,train
15073,train
15074,train
15075,train
15076,train
15077,test
15078,train
15079,train
15080,train
15081,train
15082,train
15083,train
15084,test
15085,train
15086,train
15087,val
15088,train
15089,train
15090,train
15091,train
15092,train
15093,train
15094,val
15095,train
15096,train
15097,train
15098,train
15099,train
15100,train
15101,val
15102,train
15103,train
15104,train
15105,train
15106,val
15107,train
15108,train
15109,train
15110,train
15111,test
15112,train
15113,train
15114,train
15115,train
15116,train
15117,train
15118,train
15119,train
15120,train
15121,test
15122,train
15123,train
15124,val
15125,train
15126,train
15127,val
15128,train
15129,test
15130,train
15131,test
15132,train
15133,train
15134,train
15135,train
15136,train
15137,train
15138,train
15139,test
15140,train
15141,val
15142,train
15143,train
15144,train
15145,train
15146,train
15147,train
15148,test
15149,train
15150,train
15151,train
15152,val
15153,train
15154,train
15155,val
15156,train
15157,train
15158,train
15159,train
15160,test
15161,train
15162,train
15163,test
15164,train
15165,train
15166,train
15167,train
15168,train
15169,train
15170,train
15171,train
15172,val
15173,val
15174,val
15175,train
15176,train
15177,train
15178,train
15179,train
15180,train
15181,train
15182,train
15183,val
15184,train
15185,train
15186,train
15187,train
15188,train
15189,train
15190,train
15191,train
15192,train
15193,train
15194,train
15195,train
15196,train
15197,train
15198,train
15199,train
15200,train
15201,train
15202,val
15203,test
15204,train
15205,train
15206,train
15207,train
15208,train
15209,train
15210,train
15211,train
15212,train
15213,train
15214,test
15215,train
15216,train
15217,train
15218,train
15219,test
15220,train
15221,train
15222,train
15223,test
15224,train
15225,test
15226,test
15227,train
15228,test
15229,train
15230,train
15231,train
15232,train
15233,test
15234,train
15235,train
15236,train
15237,test
15238,train
15239,test
15240,train
15241,val
15242,train
15243,train
15244,train
15245,train
15246,test
15247,train
15248,train
15249,train
15250,train
15251,val
15252,train
15253,train
15254,train
15255,train
15256,train
15257,train
15258,train
15259,train
15260,train
15261,train
15262,train
15263,train
15264,train
15265,test
15266,train
15267,train
15268,test
15269,train
15270,train
15271,val
15272,val
15273,train
15274,train
15275,train
15276,train
15277,train
15278,train
15279,val
15280,train
15281,train
15282,train
15283,train
15284,train
15285,train
15286,test
15287,train
15288,train
15289,train
15290,train
15291,train
15292,train
15293,train
15294,train
15295,train
15296,train
15297,test
15298,train
15299,train
15300,train
15301,train
15302,train
15303,train
15304,test
15305,train
15306,train
15307,train
15308,train
15309,train
15310,train
15311,train
15312,train
15313,train
15314,train
15315,train
15316,test
15317,train
15318,train
15319,train
15320,train
15321,train
15322,train
15323,train
15324,train
15325,train
15326,train
15327,train
15328,train
15329,train
15330,train
15331,train
15332,train
15333,train
15334,train
15335,train
15336,train
15337,val
15338,test
15339,train
15340,train
15341,train
15342,val
15343,train
15344,train
15345,train
15346,train
15347,test
15348,train
15349,train
15350,train
15351,train
15352,train
15353,train
15354,train
15355,train
15356,train
15357,train
15358,train
15359,test
15360,train
15361,train
15362,train
15363,train
15364,train
15365,train
15366,test
15367,train
15368,train
15369,test
15370,train
15371,train
15372,test
15373,train
15374,train
15375,train
15376,train
15377,train
15378,train
15379,train
15380,train
15381,train
15382,test
15383,train
15384,train
15385,test
15386,train
15387,train
15388,train
15389,train
15390,train
15391,train
15392,train
15393,train
15394,train
15395,train
15396,val
15397,train
15398,train
15399,test
15400,train
15401,train
15402,test
15403,train
15404,train
15405,train
15406,test
15407,train
15408,train
15409,train
15410,train
15411,train
15412,test
15413,train
15414,train
15415,train
15416,train
15417,train
15418,test
15419,train
15420,train
15421,test
15422,train
15423,train
15424,test
15425,train
15426,train
15427,train
15428,train
15429,val
15430,train
15431,train
15432,val
15433,train
15434,train
15435,val
15436,train
15437,train
15438,train
15439,train
15440,train
15441,train
15442,train
15443,train
15444,train
15445,train
15446,train
15447,train
15448,train
15449,train
15450,test
15451,val
15452,train
15453,train
15454,val
15455,train
15456,train
15457,val
15458,train
15459,val
15460,train
15461,train
15462,train
15463,train
15464,train
15465,train
15466,train
15467,train
15468,train
15469,val
15470,train
15471,train
15472,val
15473,train
15474,test
15475,train
15476,train
15477,train
15478,train
15479,train
15480,val
15481,train
15482,test
15483,train
15484,train
15485,train
15486,train
15487,train
15488,train
15489,test
15490,train
15491,train
15492,train
15493,train
15494,train
15495,train
15496,train
15497,train
15498,train
15499,test
15500,train
15501,train
15502,train
15503,train
15504,train
15505,train
15506,test
15507,train
15508,test
15509,train
15510,train
15511,train
15512,train
15513,test
15514,train
15515,val
15516,train
15517,val
15518,test
15519,train
15520,train
15521,train
15522,train
15523,train
15524,test
15525,train
15526,train
15527,train
15528,train
15529,train
15530,train
15531,train
15532,train
15533,train
15534,val
15535,train
15536,train
15537,train
15538,train
15539,train
15540,val
15541,test
15542,train
15543,train
15544,train
15545,train
15546,train
15547,train
15548,train
15549,train
15550,val
15551,train
15552,test
15553,val
15554,train
15555,test
15556,train
15557,train
15558,train
15559,train
15560,train
15561,train
15562,test
15563,train
15564,train
15565,train
15566,val
15567,train
15568,train
15569,train
15570,test
15571,train
15572,train
15573,train
15574,train
15575,test
15576,train
15577,train
15578,train
15579,train
15580,train
15581,train
15582,val
15583,train
15584,train
15585,train
15586,test
15587,train
15588,val
15589,train
15590,train
15591,train
15592,train
15593,train
15594,train
15595,train
15596,train
15597,train
15598,val
15599,train
15600,train
15601,test
15602,train
15603,val
15604,train
15605,train
15606,test
15607,train
15608,train
15609,train
15610,train
15611,train
15612,train
15613,train
15614,train
15615,train
15616,train
15617,train
15618,train
15619,train
15620,train
15621,train
15622,train
15623,train
15624,test
15625,val
15626,train
15627,train
15628,train
15629,train
15630,test
15631,train
15632,train
15633,train
15634,train
15635,train
15636,train
15637,train
15638,train
15639,train
15640,train
15641,train
15642,train
15643,train
15644,train
15645,train
15646,val
15647,train
15648,train
15649,train
15650,train
15651,train
15652,train
15653,train
15654,val
15655,test
15656,train
15657,train
15658,train
15659,train
15660,train
15661,train
15662,train
15663,val
15664,train
15665,train
15666,train
15667,train
15668,train
15669,train
15670,val
15671,train
15672,train
15673,train
15674,train
15675,train
15676,val
15677,train
15678,train
15679,train
15680,train
15681,test
15682,train
15683,train
15684,train
15685,test
15686,train
15687,test
15688,train
15689,train
15690,train
15691,train
15692,train
15693,train
15694,val
15695,train
15696,test
15697,val
15698,train
15699,val
15700,train
15701,train
15702,train
15703,train
15704,val
15705,train
15706,train
15707,train
15708,train
15709,val
15710,train
15711,train
15712,val
15713,train
15714,train
15715,train
15716,train
15717,train
15718,train
15719,val
15720,train
15721,train
15722,train
15723,val
15724,train
15725,train
15726,train
15727,train
15728,train
15729,train
15730,train
15731,train
15732,train
15733,train
15734,train
15735,train
15736,train
15737,train
15738,val
15739,train
15740,val
15741,train
15742,train
15743,train
15744,val
15745,train
15746,train
15747,train
15748,test
15749,train
15750,train
15751,train
15752,train
15753,train
15754,train
15755,train
15756,train
15757,train
15758,train
15759,train
15760,train
15761,train
15762,train
15763,train
15764,train
15765,train
15766,train
15767,train
15768,train
15769,train
15770,train
15771,train
15772,train
15773,train
15774,test
15775,train
15776,train
15777,train
15778,train
15779,train
15780,train
15781,train
15782,train
15783,train
15784,train
15785,train
15786,train
15787,train
15788,train
15789,train
15790,test
15791,train
15792,train
15793,train
15794,train
15795,train
15796,train
15797,train
15798,train
15799,train
15800,train
15801,test
15802,train
15803,train
15804,train
15805,train
15806,train
15807,train
15808,val
15809,train
15810,val
15811,test
15812,train
15813,train
15814,train
15815,train
15816,val
15817,train
15818,train
15819,val
15820,val
15821,val
15822,train
15823,train
15824,train
15825,val
15826,test
15827,train
15828,train
15829,train
15830,train
15831,train
15832,train
15833,train
15834,test
15835,val
15836,train
15837,train
15838,train
15839,train
15840,train
15841,train
15842,train
15843,train
15844,test
15845,train
15846,val
15847,train
15848,train
15849,train
15850,train
15851,train
15852,train
15853,train
15854,train
15855,val
15856,train
15857,train
15858,val
15859,train
15860,train
15861,train
15862,train
15863,train
15864,train
15865,train
15866,val
15867,test
15868,test
15869,train
15870,train
15871,test
15872,train
15873,train
15874,train
15875,train
15876,train
15877,train
15878,train
15879,train
15880,test
15881,train
15882,val
15883,train
15884,test
15885,train
15886,train
15887,train
15888,train
15889,train
15890,train
15891,train
15892,train
15893,train
15894,train
15895,train
15896,train
15897,train
15898,train
15899,train
15900,train
15901,train
15902,train
15903,train
15904,val
15905,val
15906,train
15907,test
15908,train
15909,train
15910,train
15911,train
15912,train
15913,train
15914,test
15915,test
15916,train
15917,train
15918,train
15919,train
15920,train
15921,train
15922,train
15923,train
15924,train
15925,test
15926,train
15927,train
15928,val
15929,train
15930,train
15931,train
15932,train
15933,train
15934,val
15935,test
15936,train
15937,train
15938,train
15939,train
15940,train
15941,train
15942,train
15943,train
15944,train
15945,train
15946,test
15947,train
15948,test
15949,train
15950,train
15951,train
15952,train
15953,train
15954,train
15955,train
15956,train
15957,train
15958,train
15959,train
15960,train
15961,train
15962,val
15963,train
15964,train
15965,val
15966,train
15967,train
15968,train
15969,train
15970,train
15971,train
15972,train
15973,train
15974,train
15975,train
15976,train
15977,test
15978,train
15979,train
15980,train
15981,train
15982,train
15983,train
15984,train
15985,train
15986,train
15987,val
15988,train
15989,val
15990,test
15991,train
15992,train
15993,val
15994,train
15995,train
15996,train
15997,train
15998,train
15999,test
16000,train
16001,train
16002,val
16003,train
16004,train
16005,train
16006,train
16007,train
16008,train
16009,test
16010,test
16011,test
16012,val
16013,train
16014,val
16015,train
16016,train
16017,train
16018,val
16019,train
16020,train
16021,train
16022,train
16023,train
16024,val
16025,train
16026,train
16027,val
16028,train
16029,train
16030,train
16031,train
16032,train
16033,train
16034,train
16035,test
16036,train
16037,train
16038,train
16039,val
16040,val
16041,train
16042,train
16043,train
16044,train
16045,test
16046,train
16047,train
16048,train
16049,train
16050,train
16051,train
16052,test
16053,train
16054,train
16055,train
16056,train
16057,train
16058,train
16059,train
16060,train
16061,train
16062,train
16063,test
16064,train
16065,train
16066,test
16067,train
16068,train
16069,train
16070,train
16071,val
16072,train
16073,train
16074,train
16075,val
16076,val
16077,val
16078,train
16079,train
16080,train
16081,train
16082,train
16083,train
16084,test
16085,train
16086,test
16087,train
16088,val
16089,train
16090,val
16091,train
16092,train
16093,val
16094,train
16095,train
16096,test
16097,train
16098,train
16099,train
16100,train
16101,train
16102,val
16103,train
16104,train
16105,train
16106,train
16107,train
16108,train
16109,train
16110,val
16111,train
16112,train
16113,test
16114,test
16115,train
16116,train
16117,train
16118,train
16119,train
16120,train
16121,train
16122,train
16123,val
16124,train
16125,train
16126,train
16127,train
16128,val
16129,train
16130,val
16131,train
16132,train
16133,train
16134,train
16135,train
16136,train
16137,train
16138,train
16139,train
16140,train
16141,train
16142,train
16143,test
16144,train
16145,train
16146,train
16147,train
16148,train
16149,train
16150,train
16151,train
16152,train
16153,train
16154,train
16155,train
16156,train
16157,train
16158,val
16159,val
16160,val
16161,train
16162,train
16163,train
16164,train
16165,train
16166,train
16167,val
16168,train
16169,train
16170,train
16171,train
16172,test
16173,train
16174,train
16175,val
16176,train
16177,train
16178,train
16179,train
16180,train
16181,test
16182,train
16183,train
16184,train
16185,val
16186,train
16187,train
16188,train
16189,test
16190,train
16191,train
16192,test
16193,train
16194,train
16195,train
16196,train
16197,train
16198,test
16199,train
16200,test
16201,train
16202,train
16203,train
16204,train
16205,train
16206,train
16207,train
16208,train
16209,train
16210,val
16211,val
16212,val
16213,train
16214,train
16215,train
16216,train
16217,test
16218,train
16219,train
16220,val
16221,train
16222,train
16223,train
16224,train
16225,train
16226,train
16227,train
16228,train
16229,train
16230,train
16231,test
16232,train
16233,val
16234,train
16235,train
16236,test
16237,train
16238,val
16239,train
16240,train
16241,val
16242,train
16243,train
16244,train
16245,train
16246,train
16247,val
16248,train
16249,train
16250,train
16251,train
16252,train
16253,train
16254,train
16255,train
16256,train
16257,train
16258,val
16259,val
16260,test
16261,train
16262,train
16263,train
16264,train
16265,train
16266,train
16267,val
16268,train
16269,train
16270,train
16271,train
16272,train
16273,train
16274,train
16275,train
16276,train
16277,test
16278,train
16279,train
16280,train
16281,train
16282,train
16283,train
16284,train
16285,train
16286,train
16287,train
16288,train
16289,train
16290,train
16291,train
16292,train
16293,train
16294,train
16295,val
16296,train
16297,train
16298,test
16299,test
16300,train
16301,train
16302,train
16303,test
16304,train
16305,train
16306,train
16307,train
16308,test
16309,train
16310,train
16311,train
16312,train
16313,train
16314,train
16315,train
16316,train
16317,train
16318,train
16319,train
16320,test
16321,train
16322,train
16323,train
16324,train
16325,train
16326,train
16327,train
16328,test
16329,train
16330,train
16331,test
16332,train
16333,train
16334,train
16335,test
16336,train
16337,train
16338,train
16339,train
16340,train
16341,train
16342,train
16343,train
16344,test
16345,train
16346,train
16347,val
16348,val
16349,train
16350,train
16351,train
16352,train
16353,test
16354,train
16355,train
16356,train
16357,train
16358,train
16359,test
16360,train
16361,train
16362,val
16363,train
16364,train
16365,train
16366,train
16367,train
16368,train
16369,train
16370,val
16371,val
16372,val
16373,train
16374,train
16375,train
16376,train
16377,train
16378,train
16379,test
16380,val
16381,train
16382,train
16383,train
16384,train
16385,train
16386,train
16387,test
16388,train
16389,train
16390,train
16391,train
16392,train
16393,test
16394,train
16395,train
16396,train
16397,train
16398,train
16399,train
16400,test
16401,train
16402,train
16403,train
16404,test
16405,train
16406,train
16407,train
16408,train
16409,train
16410,val
16411,train
16412,train
16413,train
16414,train
16415,train
16416,train
16417,train
16418,train
16419,val
16420,train
16421,train
16422,train
16423,train
16424,train
16425,train
16426,train
16427,train
16428,train
16429,test
16430,train
16431,train
16432,train
16433,train
16434,train
16435,train
16436,train
16437,train
16438,train
16439,train
16440,train
16441,train
16442,train
16443,test
16444,val
16445,train
16446,train
16447,train
16448,train
16449,train
16450,test
16451,val
16452,train
16453,train
16454,train
16455,train
16456,train
16457,val
16458,train
16459,train
16460,test
16461,train
16462,train
16463,val
16464,train
16465,train
16466,train
16467,val
16468,train
16469,test
16470,train
16471,train
16472,train
16473,val
16474,train
16475,train
16476,train
16477,train
16478,test
16479,train
16480,test
16481,train
16482,train
16483,train
16484,train
16485,train
16486,train
16487,train
16488,train
16489,train
16490,train
16491,train
16492,train
16493,train
16494,train
16495,train
16496,train
16497,train
16498,train
16499,train
16500,train
16501,train
16502,train
16503,train
16504,train
16505,train
16506,train
16507,train
16508,train
16509,train
16510,test
16511,train
16512,val
16513,train
16514,train
16515,train
16516,train
16517,train
16518,train
16519,train
16520,train
16521,train
16522,train
16523,val
16524,test
16525,train
16526,train
16527,train
16528,train
16529,train
16530,train
16531,val
16532,train
16533,train
16534,test
16535,train
16536,train
16537,train
16538,train
16539,train
16540,train
16541,test
16542,train
16543,train
16544,train
16545,train
16546,train
16547,val
16548,train
16549,train
16550,train
16551,train
16552,train
16553,train
16554,train
16555,train
16556,train
16557,train
16558,train
16559,train
16560,test
16561,train
16562,test
16563,test
16564,val
16565,train
16566,test
16567,train
16568,train
16569,train
16570,train
16571,train
16572,val
16573,train
16574,train
16575,train
16576,train
16577,test
16578,train
16579,train
16580,test
16581,train
16582,train
16583,train
16584,val
16585,train
16586,train
16587,train
16588,val
16589,train
16590,train
16591,train
16592,val
16593,train
16594,train
16595,train
16596,train
16597,train
16598,train
16599,train
16600,train
16601,val
16602,train
16603,train
16604,train
16605,val
16606,train
16607,val
16608,train
16609,val
16610,train
16611,train
16612,train
16613,train
16614,train
16615,train
16616,test
16617,train
16618,test
16619,train
16620,train
16621,train
16622,train
16623,train
16624,test
16625,test
16626,train
16627,test
16628,train
16629,train
16630,train
16631,train
16632,train
16633,train
16634,test
16635,train
16636,test
16637,train
16638,test
16639,train
16640,train
16641,test
16642,train
16643,train
16644,val
16645,train
16646,train
16647,train
16648,train
16649,train
16650,train
16651,train
16652,train
16653,train
16654,train
16655,test
16656,train
16657,train
16658,train
16659,train
16660,train
16661,train
16662,train
16663,test
16664,train
16665,train
16666,train
16667,train
16668,train
16669,train
16670,train
16671,test
16672,val
16673,train
16674,val
16675,test
16676,train
16677,train
16678,train
16679,train
16680,train
16681,train
16682,train
16683,test
16684,train
16685,train
16686,train
16687,train
16688,train
16689,train
16690,train
16691,train
16692,train
16693,test
16694,train
16695,train
16696,train
16697,test
16698,train
16699,train
16700,train
16701,train
16702,train
16703,test
16704,train
16705,train
16706,train
16707,train
16708,train
16709,train
16710,train
16711,test
16712,train
16713,train
16714,train
16715,train
16716,train
16717,train
16718,train
16719,train
16720,train
16721,train
16722,train
16723,train
16724,val
16725,train
16726,train
16727,train
16728,test
16729,train
16730,train
16731,train
16732,train
16733,train
16734,val
16735,train
16736,train
16737,train
16738,val
16739,val
16740,train
16741,train
16742,train
16743,train
16744,train
16745,train
16746,train
16747,train
16748,train
16749,train
16750,train
16751,test
16752,train
16753,train
16754,train
16755,val
16756,train
16757,train
16758,train
16759,test
16760,train
16761,train
16762,train
16763,train
16764,val
16765,train
16766,train
16767,train
16768,train
16769,train
16770,val
16771,train
16772,train
16773,train
16774,train
16775,val
16776,train
16777,train
16778,train
16779,train
16780,train
16781,train
16782,val
16783,train
16784,train
16785,train
16786,train
16787,train
16788,train
16789,test
16790,train
16791,train
16792,val
16793,train
16794,train
16795,train
16796,train
16797,train
16798,train
16799,train
16800,train
16801,train
16802,train
16803,train
16804,val
16805,train
16806,train
16807,train
16808,train
16809,train
16810,train
16811,val
16812,train
16813,test
16814,train
16815,train
16816,train
16817,train
16818,test
16819,val
16820,train
16821,train
16822,test
16823,train
16824,train
16825,train
16826,train
16827,train
16828,train
16829,train
16830,train
16831,train
16832,train
16833,train
16834,train
16835,train
16836,train
16837,train
16838,train
16839,train
16840,train
16841,train
16842,train
16843,train
16844,train
16845,val
16846,train
16847,train
16848,test
16849,train
16850,train
16851,train
16852,train
16853,train
16854,train
16855,train
16856,train
16857,val
16858,train
16859,train
16860,train
16861,train
16862,train
16863,test
16864,train
16865,train
16866,train
16867,test
16868,train
16869,train
16870,train
16871,train
16872,train
16873,train
16874,val
16875,test
16876,train
16877,train
16878,val
16879,train
16880,train
16881,train
16882,train
16883,train
16884,train
16885,val
16886,train
16887,train
16888,test
16889,test
16890,train
16891,test
16892,train
16893,test
16894,train
16895,train
16896,val
16897,train
16898,train
16899,train
16900,val
16901,train
16902,train
16903,train
16904,train
16905,train
16906,test
16907,train
16908,val
16909,val
16910,train
16911,train
16912,train
16913,train
16914,train
16915,train
16916,train
16917,train
16918,val
16919,train
16920,train
16921,train
16922,train
16923,train
16924,train
16925,val
16926,train
16927,train
16928,train
16929,test
16930,train
16931,train
16932,train
16933,train
16934,train
16935,train
16936,train
16937,train
16938,train
16939,train
16940,train
16941,train
16942,val
16943,train
16944,train
16945,val
16946,train
16947,train
16948,train
16949,train
16950,train
16951,train
16952,val
16953,test
16954,train
16955,train
16956,train
16957,train
16958,train
16959,train
16960,test
16961,train
16962,train
16963,train
16964,train
16965,val
16966,test
16967,train
16968,train
16969,train
16970,train
16971,train
16972,train
16973,test
16974,train
16975,train
16976,train
16977,train
16978,test
16979,train
16980,train
16981,val
16982,train
16983,train
16984,train
16985,train
16986,train
16987,train
16988,train
16989,test
16990,train
16991,train
16992,train
16993,train
16994,train
16995,train
16996,train
16997,val
16998,train
16999,train
17000,val
17001,train
17002,train
17003,train
17004,test
17005,train
17006,test
17007,train
17008,train
17009,train
17010,train
17011,train
17012,train
17013,train
17014,train
17015,train
17016,test
17017,train
17018,test
17019,train
17020,train
17021,train
17022,train
17023,train
17024,train
17025,train
17026,train
17027,train
17028,train
17029,train
17030,train
17031,val
17032,train
17033,train
17034,train
17035,train
17036,train
17037,test
17038,train
17039,train
17040,train
17041,train
17042,train
17043,train
17044,train
17045,train
17046,train
17047,train
17048,train
17049,val
17050,train
17051,val
17052,train
17053,train
17054,train
17055,train
17056,train
17057,train
17058,train
17059,train
17060,train
17061,train
17062,train
17063,train
17064,train
17065,train
17066,train
17067,train
17068,train
17069,train
17070,train
17071,val
17072,train
17073,train
17074,train
17075,train
17076,val
17077,train
17078,train
17079,train
17080,train
17081,val
17082,test
17083,train
17084,train
17085,val
17086,train
17087,test
17088,val
17089,train
17090,train
17091,train
17092,train
17093,train
17094,val
17095,train
17096,train
17097,test
17098,train
17099,train
17100,train
17101,train
17102,train
17103,train
17104,train
17105,train
17106,train
17107,train
17108,val
17109,train
17110,train
17111,train
17112,train
17113,train
17114,train
17115,train
17116,val
17117,train
17118,train
17119,val
17120,train
17121,train
17122,train
17123,train
17124,test
17125,train
17126,train
17127,train
17128,train
17129,train
17130,test
17131,test
17132,train
17133,train
17134,train
17135,train
17136,train
17137,train
17138,train
17139,train
17140,train
17141,train
17142,train
17143,train
17144,val
17145,train
17146,train
17147,train
17148,train
17149,val
17150,train
17151,train
17152,val
17153,train
17154,test
17155,train
17156,train
17157,val
17158,train
17159,train
17160,train
17161,train
17162,train
17163,train
17164,train
17165,train
17166,train
17167,train
17168,train
17169,val
17170,test
17171,train
17172,val
17173,test
17174,train
17175,train
17176,train
17177,train
17178,train
17179,val
17180,train
17181,val
17182,train
17183,train
17184,val
17185,train
17186,val
17187,train
17188,train
17189,train
17190,val
17191,train
17192,test
17193,val
17194,train
17195,train
17196,val
17197,train
17198,train
17199,train
17200,train
17201,train
17202,train
17203,train
17204,train
17205,train
17206,train
17207,train
17208,val
17209,train
17210,train
17211,train
17212,train
17213,train
17214,train
17215,train
17216,train
17217,train
17218,train
17219,val
17220,val
17221,train
17222,train
17223,train
17224,train
17225,train
17226,test
17227,train
17228,train
17229,train
17230,train
17231,val
17232,train
17233,train
17234,train
17235,test
17236,train
17237,train
17238,test
17239,test
17240,train
17241,train
17242,train
17243,train
17244,train
17245,train
17246,train
17247,train
17248,train
17249,test
17250,train
17251,val
17252,train
17253,train
17254,test
17255,train
17256,train
17257,train
17258,train
17259,train
17260,train
17261,train
17262,train
17263,train
17264,train
17265,train
17266,train
17267,test
17268,train
17269,train
17270,train
17271,train
17272,train
17273,val
17274,train
17275,train
17276,train
17277,train
17278,train
17279,train
17280,train
17281,train
17282,train
17283,train
17284,test
17285,train
17286,train
17287,train
17288,train
17289,train
17290,train
17291,test
17292,train
17293,train
17294,train
17295,test
17296,train
17297,train
17298,train
17299,train
17300,train
17301,train
17302,train
17303,train
17304,train
17305,val
17306,train
17307,val
17308,val
17309,train
17310,train
17311,train
17312,train
17313,train
17314,train
17315,train
17316,train
17317,train
17318,train
17319,train
17320,train
17321,train
17322,val
17323,train
17324,train
17325,train
17326,train
17327,train
17328,train
17329,train
17330,val
17331,train
17332,train
17333,test
17334,train
17335,train
17336,train
17337,train
17338,val
17339,test
17340,val
17341,train
17342,train
17343,train
17344,train
17345,train
17346,train
17347,train
17348,val
17349,train
17350,test
17351,train
17352,train
17353,train
17354,train
17355,train
17356,train
17357,train
17358,train
17359,train
17360,train
17361,train
17362,train
17363,train
17364,train
17365,train
17366,train
17367,val
17368,train
17369,train
17370,train
17371,train
17372,train
17373,train
17374,train
17375,train
17376,train
17377,train
17378,train
17379,test
17380,train
17381,train
17382,train
17383,test
17384,train
17385,train
17386,test
17387,test
17388,train
17389,train
17390,train
17391,train
17392,val
17393,train
17394,train
17395,test
17396,train
17397,train
17398,test
17399,train
17400,train
17401,train
17402,val
17403,val
17404,test
17405,test
17406,test
17407,train
17408,train
17409,train
17410,train
17411,train
17412,val
17413,train
17414,train
17415,train
17416,train
17417,train
17418,train
17419,train
17420,train
17421,train
17422,train
17423,val
17424,val
17425,train
17426,train
17427,train
17428,train
17429,train
17430,train
17431,val
17432,train
17433,train
17434,train
17435,train
17436,train
17437,train
17438,train
17439,train
17440,train
17441,val
17442,train
17443,train
17444,test
17445,train
17446,train
17447,val
17448,train
17449,val
17450,train
17451,train
17452,test
17453,val
17454,train
17455,train
17456,test
17457,test
17458,train
17459,train
17460,train
17461,train
17462,train
17463,val
17464,train
17465,train
17466,train
17467,train
17468,train
17469,train
17470,val
17471,train
17472,train
17473,train
17474,train
17475,train
17476,train
17477,train
17478,train
17479,train
17480,train
17481,train
17482,test
17483,train
17484,train
17485,train
17486,test
17487,train
17488,val
17489,train
17490,train
17491,train
17492,train
17493,train
17494,train
17495,train
17496,train
17497,val
17498,val
17499,test
17500,train
17501,train
17502,val
17503,test
17504,train
17505,train
17506,train
17507,train
17508,train
17509,val
17510,train
17511,train
17512,train
17513,train
17514,train
17515,train
17516,train
17517,train
17518,train
17519,train
17520,train
17521,train
17522,train
17523,train
17524,train
17525,train
17526,train
17527,val
17528,train
17529,train
17530,train
17531,train
17532,train
17533,train
17534,train
17535,train
17536,val
17537,train
17538,val
17539,val
17540,train
17541,train
17542,train
17543,train
17544,train
17545,train
17546,train
17547,train
17548,train
17549,train
17550,train
17551,train
17552,train
17553,train
17554,train
17555,train
17556,train
17557,train
17558,train
17559,train
17560,test
17561,train
17562,train
17563,val
17564,train
17565,train
17566,test
17567,train
17568,train
17569,train
17570,train
17571,test
17572,test
17573,train
17574,test
17575,train
17576,train
17577,train
17578,train
17579,train
17580,train
17581,train
17582,train
17583,test
17584,train
17585,train
17586,train
17587,test
17588,train
17589,train
17590,train
17591,train
17592,train
17593,train
17594,train
17595,train
17596,test
17597,train
17598,train
17599,train
17600,train
17601,train
17602,train
17603,train
17604,train
17605,train
17606,train
17607,val
17608,train
17609,train
17610,train
17611,train
17612,val
17613,val
17614,train
17615,test
17616,train
17617,train
17618,test
17619,train
17620,train
17621,val
17622,train
17623,train
17624,val
17625,train
17626,train
17627,train
17628,train
17629,train
17630,train
17631,train
17632,train
17633,train
17634,train
17635,test
17636,train
17637,test
17638,train
17639,train
17640,train
17641,train
17642,train
17643,train
17644,test
17645,train
17646,train
17647,train
17648,train
17649,test
17650,train
17651,train
17652,train
17653,train
17654,train
17655,train
17656,train
17657,train
17658,train
17659,train
17660,train
17661,train
17662,test
17663,train
17664,train
17665,train
17666,train
17667,train
17668,train
17669,train
17670,test
17671,train
17672,test
17673,train
17674,train
17675,test
17676,test
17677,val
17678,train
17679,train
17680,train
17681,train
17682,train
17683,train
17684,train
17685,train
17686,train
17687,train
17688,test
17689,train
17690,train
17691,train
17692,train
17693,train
17694,train
17695,test
17696,train
17697,train
17698,train
17699,train
17700,test
17701,train
17702,test
17703,train
17704,train
17705,train
17706,val
17707,train
17708,train
17709,train
17710,train
17711,train
17712,train
17713,train
17714,test
17715,train
17716,train
17717,train
17718,train
17719,train
17720,train
17721,train
17722,train
17723,train
17724,train
17725,train
17726,train
17727,train
17728,train
17729,test
17730,train
17731,train
17732,train
17733,train
17734,train
17735,train
17736,train
17737,train
17738,train
