video_id,split
14635,train
14636,train
14637,train
14638,train
14639,train
14640,train
14641,train
14642,train
14643,test
14644,train
14645,train
14646,test
14647,train
14648,val
14649,train
14650,test
14651,train
14652,val
14653,val
14654,train
14655,train
14656,test
14657,test
14658,train
14659,train
14660,train
14661,train
14662,val
14663,train
14664,test
14665,train
14666,train
14667,train
14668,val
14669,train
14670,train
14671,train
14672,train
14673,train
14674,train
14675,train
14676,train
14677,train
14678,train
14679,train
14680,train
14681,val
14682,train
14683,train
14684,train
14685,train
14686,train
14687,train
14688,train
14689,train
14690,train
14691,train
14692,train
14693,test
14694,train
14695,train
14696,train
14697,train
14698,train
14699,train
14700,train
14701,test
14702,val
14703,test
14704,train
14705,train
14706,train
14707,train
14708,train
14709,train
14710,train
14711,train
14712,train
14713,val
14714,val
14715,train
14716,train
14717,train
14718,train
14719,train
14720,train
14721,train
14722,train
14723,train
14724,train
14725,train
14726,train
14727,train
14728,val
14729,test
14730,train
14731,train
14732,train
14733,train
14734,train
14735,test
14736,train
14737,train
14738,val
14739,train
14740,train
14741,train
14742,train
14743,train
14744,train
14745,train
14746,train
14747,test
14748,train
14749,val
14750,test
14751,test
14752,train
14753,train
14754,train
14755,train
14756,test
14757,train
14758,test
14759,test
14760,train
14761,train
14762,val
14763,train
14764,train
14765,train
14766,train
14767,train
14768,train
14769,train
14770,train
14771,train
14772,test
14773,train
14774,train
14775,train
14776,val
14777,train
14778,val
14779,test
14780,train
14781,train
14782,train
14783,train
14784,val
14785,train
14786,train
14787,train
14788,train
14789,test
14790,train
14791,train
14792,train
14793,train
14794,train
14795,train
14796,test
14797,val
14798,train
14799,train
14800,train
14801,train
14802,train
14803,train
14804,train
14805,train
14806,train
14807,train
14808,train
14809,train
14810,val
14811,train
14812,train
14813,train
14814,test
14815,train
14816,test
14817,test
14818,train
14819,train
14820,test
14821,train
14822,test
14823,train
14824,train
14825,train
14826,train
14827,train
14828,val
14829,train
14830,val
14831,train
14832,train
14833,train
14834,train
14835,train
14836,train
14837,train
14838,train
14839,val
14840,train
14841,train
14842,train
14843,train
14844,train
14845,train
14846,train
14847,train
14848,test
14849,train
14850,train
14851,train
14852,train
14853,train
14854,train
14855,train
14856,train
14857,val
14858,val
14859,val
14860,val
14861,test
14862,train
14863,train
14864,val
14865,train
14866,train
14867,train
14868,train
14869,train
14870,val
14871,train
14872,train
14873,test
14874,train
14875,train
14876,train
14877,train
14878,train
14879,train
14880,train
14881,train
14882,train
14883,test
14884,train
14885,val
14886,train
14887,train
14888,train
14889,train
14890,train
14891,train
14892,train
14893,train
14894,train
14895,test
14896,val
14897,train
14898,val
14899,train
14900,train
14901,train
14902,test
14903,train
14904,train
14905,train
14906,train
14907,val
14908,val
14909,train
14910,train
14911,train
14912,test
14913,train
14914,train
14915,train
14916,train
14917,train
14918,train
14919,train
14920,train
14921,train
14922,train
14923,train
14924,train
14925,train
14926,train
14927,train
14928,train
14929,val
14930,test
14931,train
14932,val
14933,train
14934,test
14935,train
14936,test
14937,train
14938,train
14939,train
14940,test
14941,train
14942,train
14943,train
14944,train
14945,test
14946,train
14947,test
14948,train
14949,train
14950,train
14951,train
14952,train
14953,train
14954,train
14955,train
14956,train
14957,val
14958,val
14959,val
14960,train
14961,test
14962,train
14963,train
14964,val
14965,train
14966,train
14967,val
14968,train
14969,train
14970,train
14971,train
14972,train
14973,train
14974,train
14975,test
14976,train
14977,train
14978,train
14979,train
14980,train
14981,train
14982,train
14983,train
14984,test
14985,train
14986,test
14987,train
14988,train
14989,train
14990,val
14991,train
14992,val
14993,train
14994,train
14995,test
14996,test
14997,test
14998,train
14999,train
15000,train
15001,train
15002,train
15003,train
15004,train
15005,train
15006,train
15007,train
15008,train
15009,train
15010,train
15011,train
15012,train
15013,train
15014,train
15015,test
15016,train
15017,train
15018,val
15019,train
15020,train
15021,train
15022,test
15023,train
15024,test
15025,val
15026,train
15027,train
15028,val
15029,test
15030,train
15031,train
15032,train
15033,train
15034,train
15035,train
15036,train
15037,train
15038,test
15039,train
15040,train
15041,val
15042,train
15043,val
15044,val
15045,train
15046,train
15047,train
15048,train
15049,train
15050,train
15051,train
15052,train
15053,train
15054,train
15055,train
15056,test
15057,train
15058,test
15059,train
15060,train
15061,train
15062,test
15063,train
15064,val
15065,train
15066,train
15067,train
15068,test
15069,train
15070,train
15071,train
15072,val
15073,train
15074,val
15075,train
15076,val
15077,train
15078,test
15079,train
15080,train
15081,train
15082,train
15083,train
15084,train
15085,train
15086,train
15087,train
15088,train
15089,train
15090,train
15091,train
15092,train
15093,val
15094,train
15095,train
15096,train
15097,train
15098,train
15099,train
15100,train
15101,test
15102,train
15103,train
15104,train
15105,test
15106,train
15107,test
15108,train
15109,val
15110,train
15111,train
15112,val
15113,train
15114,val
15115,train
15116,train
15117,train
15118,train
15119,train
15120,train
15121,train
15122,train
15123,train
15124,test
15125,train
15126,train
15127,val
15128,train
15129,train
15130,train
15131,train
15132,val
15133,train
15134,train
15135,train
15136,train
15137,train
15138,train
15139,train
15140,train
15141,train
15142,train
15143,train
15144,train
15145,train
15146,train
15147,train
15148,train
15149,train
15150,train
15151,train
15152,train
15153,test
15154,train
15155,val
15156,train
15157,val
15158,train
15159,train
15160,test
15161,train
15162,val
15163,train
15164,train
15165,train
15166,train
15167,train
15168,train
15169,train
15170,train
15171,train
15172,train
15173,val
15174,train
15175,train
15176,train
15177,train
15178,train
15179,val
15180,train
15181,train
15182,train
15183,train
15184,train
15185,train
15186,train
15187,train
15188,test
15189,train
15190,train
15191,train
15192,train
15193,train
15194,train
15195,train
15196,train
15197,test
15198,train
15199,train
15200,train
15201,train
15202,val
15203,test
15204,train
15205,train
15206,train
15207,test
15208,train
15209,train
15210,train
15211,train
15212,train
15213,train
15214,train
15215,train
15216,train
15217,train
15218,train
15219,train
15220,train
15221,train
15222,test
15223,train
15224,train
15225,train
15226,train
15227,train
15228,val
15229,train
15230,train
15231,train
15232,train
15233,val
15234,train
15235,train
15236,train
15237,train
15238,train
15239,train
15240,train
15241,train
15242,train
15243,test
15244,train
15245,train
15246,train
15247,train
15248,train
15249,train
15250,train
15251,train
15252,train
15253,train
15254,train
15255,train
15256,val
15257,val
15258,train
15259,train
15260,train
15261,test
15262,train
15263,train
15264,train
15265,val
15266,train
15267,test
15268,train
15269,train
15270,train
15271,test
15272,val
15273,val
15274,train
15275,train
15276,test
15277,train
15278,train
15279,train
15280,train
15281,train
15282,train
15283,val
15284,val
15285,train
15286,train
15287,train
15288,train
15289,train
15290,val
15291,train
15292,train
15293,train
15294,train
15295,train
15296,test
15297,train
15298,train
15299,train
15300,test
15301,train
15302,train
15303,test
15304,test
15305,train
15306,train
15307,train
15308,train
15309,train
15310,test
15311,train
15312,test
15313,train
15314,train
15315,test
15316,train
15317,val
15318,val
15319,train
15320,train
15321,train
15322,train
15323,test
15324,test
15325,train
15326,train
15327,train
15328,train
15329,train
15330,train
15331,train
15332,train
15333,train
15334,val
15335,test
15336,train
15337,train
15338,train
15339,train
15340,train
15341,train
15342,train
15343,train
15344,train
15345,train
15346,train
15347,train
15348,train
15349,val
15350,train
15351,val
15352,train
15353,train
15354,val
15355,train
15356,val
15357,train
15358,train
15359,train
15360,train
15361,train
15362,test
15363,train
15364,val
15365,train
15366,train
15367,train
15368,train
15369,train
15370,train
15371,train
15372,train
15373,train
15374,train
15375,train
15376,train
15377,train
15378,train
15379,train
15380,train
15381,train
15382,train
15383,train
15384,train
15385,test
15386,train
15387,train
15388,train
15389,train
15390,val
15391,train
15392,test
15393,train
15394,test
15395,train
15396,train
15397,test
15398,train
15399,train
15400,train
15401,train
15402,train
15403,train
15404,test
15405,train
15406,train
15407,val
15408,train
15409,train
15410,train
15411,train
15412,train
15413,train
15414,train
15415,train
15416,train
15417,test
15418,train
15419,train
15420,train
15421,test
15422,train
15423,train
15424,val
15425,train
15426,train
15427,train
15428,train
15429,train
15430,train
15431,train
15432,train
15433,train
15434,train
15435,train
15436,train
15437,train
15438,train
15439,train
15440,train
15441,train
15442,train
15443,train
15444,train
15445,train
15446,train
15447,train
15448,train
15449,train
15450,train
15451,train
15452,train
15453,test
15454,train
15455,val
15456,train
15457,train
15458,val
15459,train
15460,train
15461,val
15462,val
15463,train
15464,train
15465,test
15466,train
15467,train
15468,val
15469,train
15470,train
15471,train
15472,train
15473,train
15474,val
15475,test
15476,train
15477,train
15478,test
15479,test
15480,train
15481,val
15482,train
15483,test
15484,train
15485,train
15486,train
15487,train
15488,val
15489,train
15490,val
15491,val
15492,train
15493,train
15494,test
15495,train
15496,train
15497,val
15498,test
15499,train
15500,train
15501,train
15502,train
15503,train
15504,train
15505,train
15506,train
15507,train
15508,train
15509,train
15510,train
15511,train
15512,train
15513,train
15514,val
15515,train
15516,train
15517,train
15518,train
15519,train
15520,train
15521,train
15522,train
15523,test
15524,train
15525,train
15526,test
15527,train
15528,val
15529,train
15530,train
15531,train
15532,train
15533,train
15534,train
15535,train
15536,train
15537,train
15538,train
15539,train
15540,test
15541,train
15542,train
15543,train
15544,train
15545,train
15546,train
15547,val
15548,train
15549,train
15550,train
15551,train
15552,train
15553,train
15554,train
15555,train
15556,train
15557,test
15558,train
15559,train
15560,train
15561,train
15562,train
15563,train
15564,val
15565,val
15566,train
15567,train
15568,train
15569,test
15570,train
15571,test
15572,train
15573,val
15574,val
15575,val
15576,val
15577,train
15578,train
15579,train
15580,train
15581,train
15582,train
15583,train
15584,train
15585,train
15586,train
15587,train
15588,train
15589,train
15590,train
15591,train
15592,train
15593,train
15594,val
15595,val
15596,train
15597,train
15598,train
15599,train
15600,train
15601,train
15602,train
15603,train
15604,train
15605,train
15606,train
15607,train
15608,train
15609,train
15610,train
15611,train
15612,train
15613,train
15614,train
15615,train
15616,test
15617,val
15618,train
15619,train
15620,train
15621,train
15622,train
15623,train
15624,train
15625,train
15626,train
15627,test
15628,train
15629,val
15630,train
15631,test
15632,train
15633,val
15634,train
15635,val
15636,val
15637,val
15638,test
15639,train
15640,train
15641,train
15642,train
15643,train
15644,train
15645,train
15646,train
15647,train
15648,train
15649,train
15650,train
15651,train
15652,train
15653,train
15654,test
15655,val
15656,test
15657,train
15658,train
15659,train
15660,train
15661,train
15662,test
15663,val
15664,train
15665,train
15666,train
15667,train
15668,train
15669,train
15670,train
15671,test
15672,train
15673,train
15674,train
15675,train
15676,train
15677,train
15678,train
15679,val
15680,train
15681,train
15682,train
15683,train
15684,val
15685,train
15686,train
15687,val
15688,train
15689,train
15690,train
15691,val
15692,train
15693,train
15694,train
15695,train
15696,train
15697,val
15698,train
15699,train
15700,val
15701,train
15702,val
15703,train
15704,val
15705,train
15706,train
15707,train
15708,train
15709,train
15710,train
15711,train
15712,train
15713,train
15714,train
15715,train
15716,test
15717,train
15718,val
15719,val
15720,train
15721,train
15722,train
15723,train
15724,val
15725,train
15726,train
15727,train
15728,train
15729,train
15730,train
15731,train
15732,train
15733,train
15734,train
15735,train
15736,train
15737,train
15738,train
15739,train
15740,test
15741,train
15742,test
15743,test
15744,train
15745,train
15746,val
15747,train
15748,train
15749,val
15750,train
15751,train
15752,train
15753,train
15754,train
15755,train
15756,val
15757,train
15758,train
15759,train
15760,train
15761,train
15762,train
15763,train
15764,train
15765,train
15766,train
15767,train
15768,train
15769,train
15770,val
15771,val
15772,val
15773,train
15774,train
15775,test
15776,val
15777,train
15778,train
15779,train
15780,val
15781,train
15782,train
15783,train
15784,train
15785,val
15786,train
15787,train
15788,val
15789,train
15790,train
15791,train
15792,train
15793,train
15794,val
15795,train
15796,test
15797,test
15798,train
15799,train
15800,train
15801,train
15802,train
15803,train
15804,train
15805,train
15806,train
15807,train
15808,train
15809,train
15810,train
15811,val
15812,train
15813,train
15814,train
15815,train
15816,val
15817,test
15818,train
15819,val
15820,train
15821,test
15822,train
15823,test
15824,train
15825,train
15826,train
15827,train
15828,train
15829,train
15830,test
15831,train
15832,train
15833,test
15834,train
15835,train
15836,train
15837,train
15838,train
15839,train
15840,train
15841,train
15842,train
15843,val
15844,val
15845,val
15846,train
15847,train
15848,train
15849,train
15850,train
15851,train
15852,train
15853,train
15854,test
15855,test
15856,train
15857,test
15858,train
15859,test
15860,train
15861,val
15862,train
15863,train
15864,train
15865,train
15866,train
15867,train
15868,train
15869,train
15870,train
15871,train
15872,train
15873,train
15874,val
15875,test
15876,train
15877,train
15878,train
15879,train
15880,train
15881,train
15882,train
15883,train
15884,train
15885,train
15886,train
15887,train
15888,train
15889,train
15890,train
15891,train
15892,train
15893,train
15894,train
15895,train
15896,val
15897,train
15898,train
15899,train
15900,train
15901,train
15902,val
15903,train
15904,train
15905,test
15906,train
15907,test
15908,train
15909,train
15910,train
15911,train
15912,train
15913,train
15914,train
15915,train
15916,train
15917,train
15918,val
15919,train
15920,train
15921,train
15922,test
15923,val
15924,train
15925,train
15926,train
15927,train
15928,train
15929,train
15930,train
15931,train
15932,train
15933,val
15934,train
15935,train
15936,train
15937,train
15938,val
15939,train
15940,train
15941,train
15942,train
15943,train
15944,train
15945,train
15946,train
15947,train
15948,train
15949,train
15950,train
15951,test
15952,train
15953,train
15954,train
15955,train
15956,train
15957,val
15958,train
15959,val
15960,train
15961,train
15962,train
15963,train
15964,train
15965,test
15966,train
15967,train
15968,test
15969,train
15970,train
15971,train
15972,val
15973,train
15974,train
15975,train
15976,train
15977,train
15978,train
15979,train
15980,train
15981,train
15982,train
15983,train
15984,train
15985,train
15986,train
15987,val
15988,train
15989,train
15990,train
15991,train
15992,val
15993,train
15994,val
15995,test
15996,train
15997,val
15998,train
15999,train
16000,train
16001,train
16002,train
16003,train
16004,train
16005,train
16006,train
16007,train
16008,val
16009,train
16010,train
16011,train
16012,train
16013,val
16014,train
16015,train
16016,val
16017,test
16018,val
16019,val
16020,train
16021,train
16022,test
16023,train
16024,train
16025,train
16026,train
16027,train
16028,train
16029,train
16030,test
16031,train
16032,train
16033,train
16034,train
16035,train
16036,val
16037,train
16038,train
16039,train
16040,train
16041,train
16042,val
16043,test
16044,train
16045,train
16046,train
16047,val
16048,val
16049,train
16050,train
16051,train
16052,train
16053,train
16054,train
16055,train
16056,train
16057,train
16058,train
16059,train
16060,train
16061,train
16062,train
16063,train
16064,train
16065,val
16066,train
16067,train
16068,train
16069,train
16070,train
16071,train
16072,train
16073,train
16074,test
16075,val
16076,train
16077,train
16078,train
16079,train
16080,train
16081,train
16082,train
16083,val
16084,train
16085,train
16086,val
16087,train
16088,train
16089,train
16090,train
16091,test
16092,train
16093,train
16094,train
16095,train
16096,train
16097,train
16098,train
16099,val
16100,train
16101,train
16102,val
16103,val
16104,train
16105,train
16106,test
16107,train
16108,train
16109,test
16110,train
16111,train
16112,train
16113,train
16114,train
16115,train
16116,train
16117,test
16118,train
16119,train
16120,val
16121,train
16122,val
16123,train
16124,train
16125,train
16126,train
16127,train
16128,train
16129,train
16130,train
16131,train
16132,train
16133,test
16134,test
16135,train
16136,train
16137,train
16138,train
16139,val
16140,train
16141,train
16142,train
16143,train
16144,train
16145,train
16146,train
16147,train
16148,test
16149,val
16150,train
16151,train
16152,train
16153,train
16154,train
16155,train
16156,train
16157,train
16158,train
16159,train
16160,train
16161,train
16162,train
16163,test
16164,test
16165,train
16166,train
16167,train
16168,train
16169,train
16170,train
16171,train
16172,test
16173,train
16174,train
16175,train
16176,train
16177,train
16178,train
16179,train
16180,train
16181,train
16182,train
16183,train
16184,train
16185,train
16186,train
16187,val
16188,test
16189,train
16190,train
16191,train
16192,train
16193,test
16194,train
16195,train
16196,train
16197,train
16198,train
16199,train
16200,train
16201,train
16202,train
16203,val
16204,train
16205,train
16206,val
16207,train
16208,train
16209,train
16210,train
16211,train
16212,train
16213,train
16214,train
16215,test
16216,train
16217,train
16218,train
16219,train
16220,train
16221,train
16222,train
16223,train
16224,test
16225,train
16226,test
16227,val
16228,train
16229,train
16230,train
16231,train
16232,train
16233,train
16234,val
16235,train
16236,train
16237,train
16238,val
16239,train
16240,train
16241,train
16242,train
16243,train
16244,train
16245,train
16246,train
16247,train
16248,train
16249,test
16250,train
16251,train
16252,train
16253,train
16254,train
16255,train
16256,train
16257,train
16258,train
16259,train
16260,train
16261,train
16262,train
16263,train
16264,train
16265,train
16266,train
16267,val
16268,train
16269,train
16270,train
16271,train
16272,test
16273,test
16274,train
16275,train
16276,train
16277,train
16278,train
16279,train
16280,test
16281,train
16282,train
16283,train
16284,val
16285,train
16286,train
16287,train
16288,train
16289,train
16290,train
16291,train
16292,test
16293,test
16294,train
16295,train
16296,train
16297,train
16298,train
16299,train
16300,test
16301,test
16302,train
16303,train
16304,train
16305,val
16306,train
16307,train
16308,train
16309,train
16310,train
16311,train
16312,test
16313,test
16314,train
16315,train
16316,train
16317,test
16318,test
16319,train
16320,train
16321,test
16322,train
16323,train
16324,train
16325,train
16326,train
16327,train
16328,val
16329,train
16330,train
16331,train
16332,train
16333,train
16334,train
16335,train
16336,val
16337,val
16338,test
16339,train
16340,test
16341,train
16342,train
16343,train
16344,train
16345,val
16346,train
16347,train
16348,train
16349,train
16350,train
16351,train
16352,train
16353,train
16354,train
16355,train
16356,train
16357,train
16358,train
16359,train
16360,train
16361,train
16362,train
16363,train
16364,train
16365,train
16366,train
16367,train
16368,train
16369,test
16370,val
16371,train
16372,train
16373,val
16374,train
16375,train
16376,train
16377,train
16378,train
16379,train
16380,val
16381,val
16382,train
16383,train
16384,train
16385,train
16386,train
16387,train
16388,train
16389,test
16390,train
16391,train
16392,test
16393,train
16394,train
16395,train
16396,val
16397,train
16398,test
16399,test
16400,train
16401,val
16402,train
16403,train
16404,train
16405,val
16406,train
16407,train
16408,test
16409,train
16410,train
16411,train
16412,train
16413,train
16414,train
16415,train
16416,val
16417,val
16418,test
16419,train
16420,val
16421,train
16422,train
16423,train
16424,train
16425,train
16426,train
16427,val
16428,train
16429,train
16430,train
16431,train
16432,train
16433,train
16434,test
16435,train
16436,train
16437,train
16438,train
16439,train
16440,train
16441,train
16442,train
16443,train
16444,val
16445,train
16446,train
16447,train
16448,train
16449,train
16450,train
16451,train
16452,train
16453,train
16454,train
16455,train
16456,train
16457,train
16458,train
16459,train
16460,train
16461,train
16462,train
16463,val
16464,train
16465,train
16466,train
16467,train
16468,train
16469,test
16470,val
16471,train
16472,train
16473,train
16474,val
16475,train
16476,train
16477,train
16478,train
16479,train
16480,train
16481,train
16482,val
16483,train
16484,val
16485,train
16486,train
16487,train
16488,train
16489,train
16490,train
16491,train
16492,train
16493,train
16494,train
16495,val
16496,train
16497,train
16498,test
16499,train
16500,test
16501,train
16502,train
16503,train
16504,val
16505,train
16506,train
16507,train
16508,train
16509,train
16510,val
16511,train
16512,test
16513,train
16514,train
16515,train
16516,train
16517,val
16518,val
16519,train
16520,train
16521,val
16522,train
16523,train
16524,train
16525,train
16526,train
16527,train
16528,train
16529,train
16530,train
16531,train
16532,val
16533,train
16534,train
16535,train
16536,train
16537,train
16538,train
16539,train
16540,val
16541,train
16542,train
16543,train
16544,train
16545,train
16546,test
16547,val
16548,train
16549,train
16550,train
16551,train
16552,test
16553,test
16554,train
16555,train
16556,train
16557,train
16558,train
16559,train
16560,train
16561,train
16562,val
16563,train
16564,train
16565,test
16566,train
16567,train
16568,train
16569,val
16570,train
16571,train
16572,train
16573,train
16574,train
16575,train
16576,train
16577,train
16578,train
16579,train
16580,train
16581,train
16582,train
16583,train
16584,test
16585,train
16586,val
16587,train
16588,train
16589,train
16590,train
16591,train
16592,train
16593,train
16594,train
16595,train
16596,train
16597,train
16598,train
16599,train
16600,train
16601,train
16602,train
16603,train
16604,train
16605,train
16606,train
16607,train
16608,train
16609,train
16610,train
16611,train
16612,train
16613,train
16614,train
16615,train
16616,train
16617,test
16618,train
16619,train
16620,train
16621,train
16622,train
16623,train
16624,train
16625,train
16626,test
16627,train
16628,train
16629,train
16630,train
16631,train
16632,train
16633,val
16634,train
16635,train
16636,train
16637,train
16638,train
16639,train
16640,train
16641,val
16642,val
16643,train
16644,train
16645,train
16646,train
16647,train
16648,test
16649,train
16650,train
16651,train
16652,train
16653,train
16654,val
16655,train
16656,train
16657,train
16658,train
16659,val
16660,train
16661,train
16662,val
16663,train
16664,train
16665,train
16666,train
16667,train
16668,test
16669,train
16670,train
16671,test
16672,train
16673,train
16674,train
16675,train
16676,train
16677,train
16678,train
16679,train
16680,train
16681,test
16682,train
16683,train
16684,train
16685,train
16686,train
16687,train
16688,train
16689,train
16690,train
16691,train
16692,train
16693,test
16694,test
16695,train
16696,test
16697,train
16698,val
16699,val
16700,val
16701,train
16702,train
16703,train
16704,train
16705,test
16706,train
16707,train
16708,train
16709,test
16710,val
16711,train
16712,test
16713,train
16714,train
16715,train
16716,train
16717,train
16718,train
16719,train
16720,train
16721,train
16722,test
16723,train
16724,train
16725,train
16726,train
16727,train
16728,train
16729,train
16730,train
16731,train
16732,train
16733,test
16734,train
16735,train
16736,train
16737,train
16738,val
16739,train
16740,val
16741,train
16742,train
16743,val
16744,train
16745,test
16746,train
16747,train
16748,train
16749,test
16750,train
16751,test
16752,train
16753,val
16754,train
16755,test
16756,test
16757,train
16758,train
16759,val
16760,train
16761,val
16762,val
16763,train
16764,train
16765,train
16766,train
16767,train
16768,train
16769,train
16770,train
16771,train
16772,train
16773,train
16774,train
16775,train
16776,test
16777,train
16778,test
16779,train
16780,train
16781,train
16782,test
16783,train
16784,train
16785,train
16786,train
16787,train
16788,train
16789,val
16790,val
16791,val
16792,val
16793,train
16794,train
16795,train
16796,train
16797,train
16798,train
16799,train
16800,train
16801,train
16802,train
16803,train
16804,train
16805,train
16806,train
16807,train
16808,test
16809,train
16810,test
16811,train
16812,train
16813,train
16814,train
16815,train
16816,train
16817,train
16818,train
16819,train
16820,train
16821,train
16822,val
16823,train
16824,train
16825,train
16826,train
16827,train
16828,train
16829,val
16830,train
16831,train
16832,train
16833,train
16834,train
16835,train
16836,train
16837,test
16838,train
16839,train
16840,train
16841,test
16842,train
16843,test
16844,train
16845,train
16846,train
16847,train
16848,train
16849,train
16850,train
16851,train
16852,train
16853,train
16854,train
16855,train
16856,train
16857,test
16858,train
16859,train
16860,train
16861,train
16862,train
16863,train
16864,train
16865,train
16866,test
16867,train
16868,train
16869,train
16870,test
16871,train
16872,val
16873,val
16874,train
16875,train
16876,train
16877,train
16878,train
16879,train
16880,train
16881,val
16882,val
16883,train
16884,test
16885,train
16886,train
16887,train
16888,train
16889,train
16890,train
16891,train
16892,train
16893,train
16894,train
16895,train
16896,train
16897,train
16898,train
16899,train
16900,train
16901,train
16902,train
16903,test
16904,train
16905,train
16906,train
16907,train
16908,train
16909,train
16910,train
16911,val
16912,test
16913,train
16914,train
16915,train
16916,train
16917,val
16918,train
16919,train
16920,val
16921,train
16922,train
16923,train
16924,train
16925,val
16926,train
16927,test
16928,train
16929,train
16930,train
16931,train
16932,train
16933,train
16934,train
16935,train
16936,train
16937,train
16938,train
16939,train
16940,train
16941,test
16942,train
16943,test
16944,train
16945,train
16946,train
16947,train
16948,train
16949,train
16950,train
16951,train
16952,train
16953,train
16954,train
16955,test
16956,train
16957,train
16958,train
16959,val
16960,train
16961,train
16962,train
16963,train
16964,train
16965,train
16966,train
16967,val
16968,train
16969,train
16970,train
16971,train
16972,train
16973,test
16974,train
16975,train
16976,train
16977,train
16978,train
16979,train
16980,train
16981,train
16982,train
16983,test
16984,train
16985,train
16986,train
16987,train
16988,train
16989,train
16990,train
16991,train
16992,train
16993,val
16994,train
16995,train
16996,train
16997,train
16998,test
16999,train
17000,train
17001,train
17002,train
17003,train
17004,train
17005,train
17006,train
17007,train
17008,test
17009,val
17010,train
17011,val
17012,train
17013,train
17014,val
17015,train
17016,train
17017,train
17018,train
17019,train
17020,train
17021,train
17022,train
17023,train
17024,train
17025,train
17026,train
17027,train
17028,train
17029,train
17030,train
17031,train
17032,train
17033,test
17034,train
17035,train
17036,train
17037,train
17038,train
17039,val
17040,train
17041,train
17042,train
17043,train
17044,val
17045,train
17046,train
17047,train
17048,train
17049,train
17050,val
17051,train
17052,train
17053,train
17054,val
17055,train
17056,train
17057,test
17058,train
17059,train
17060,train
17061,train
17062,train
17063,train
17064,train
17065,train
17066,train
17067,train
17068,val
17069,test
17070,test
17071,train
17072,train
17073,train
17074,train
17075,val
17076,train
17077,train
17078,train
17079,test
17080,val
17081,train
17082,train
17083,test
17084,train
17085,val
17086,train
17087,train
17088,train
17089,test
17090,train
17091,test
17092,train
17093,train
17094,train
17095,train
17096,train
17097,train
17098,train
17099,train
17100,train
17101,train
17102,train
17103,val
17104,train
17105,train
17106,train
17107,train
17108,test
17109,val
17110,train
17111,train
17112,train
17113,test
17114,train
17115,train
17116,val
17117,train
17118,test
17119,val
17120,train
17121,test
17122,val
17123,train
17124,train
17125,train
17126,train
17127,train
17128,train
17129,train
17130,train
17131,train
17132,train
17133,train
17134,train
17135,val
17136,train
17137,train
17138,test
17139,train
17140,val
17141,train
17142,train
17143,val
17144,test
17145,train
17146,train
17147,train
17148,train
17149,train
17150,val
17151,val
17152,train
17153,train
17154,train
17155,train
17156,train
17157,train
17158,train
17159,val
17160,train
17161,train
17162,test
17163,train
17164,train
17165,train
17166,test
17167,train
17168,train
17169,val
17170,train
17171,train
17172,train
17173,train
17174,train
17175,train
17176,val
17177,train
17178,train
17179,train
17180,train
17181,train
17182,test
17183,val
17184,train
17185,train
17186,train
17187,train
17188,train
17189,train
17190,train
17191,train
17192,train
17193,test
17194,train
17195,train
17196,train
17197,train
17198,train
17199,train
17200,train
17201,train
17202,train
17203,train
17204,train
17205,test
17206,train
17207,train
17208,test
17209,val
17210,train
17211,val
17212,test
17213,val
17214,test
17215,test
17216,train
17217,test
17218,test
17219,train
17220,train
17221,test
17222,train
17223,train
17224,val
17225,train
17226,train
17227,train
17228,train
17229,train
17230,train
17231,train
17232,train
17233,train
17234,train
17235,train
17236,train
17237,train
17238,train
17239,val
17240,train
17241,test
17242,train
17243,train
17244,train
17245,train
17246,train
17247,train
17248,train
17249,train
17250,train
17251,train
17252,train
17253,train
17254,train
17255,train
17256,train
17257,train
17258,val
17259,train
17260,train
17261,val
17262,train
17263,train
17264,train
17265,train
17266,val
17267,test
17268,train
17269,train
17270,val
17271,train
17272,train
17273,train
17274,train
17275,train
17276,train
17277,train
17278,train
17279,test
17280,test
17281,train
17282,train
17283,train
17284,train
17285,train
17286,train
17287,train
17288,train
17289,train
17290,test
17291,train
17292,train
17293,train
17294,train
17295,train
17296,test
17297,train
17298,val
17299,train
17300,train
17301,test
17302,train
17303,train
17304,val
17305,test
17306,train
17307,train
17308,train
17309,train
17310,train
17311,train
17312,train
17313,train
17314,test
17315,train
17316,val
17317,val
17318,test
17319,train
17320,train
17321,test
17322,val
17323,train
17324,train
17325,train
17326,test
17327,train
17328,train
17329,train
17330,train
17331,train
17332,train
17333,train
17334,test
17335,train
17336,train
17337,val
17338,train
17339,train
17340,train
17341,train
17342,train
17343,train
17344,train
17345,train
17346,train
17347,test
17348,train
17349,train
17350,train
17351,train
17352,val
17353,train
17354,train
17355,train
17356,train
17357,train
17358,train
17359,train
17360,train
17361,train
17362,train
17363,train
17364,train
17365,train
17366,val
17367,train
17368,test
17369,val
17370,train
17371,test
17372,train
17373,test
17374,train
17375,train
17376,train
17377,train
17378,test
17379,train
17380,train
17381,test
17382,train
17383,train
17384,train
17385,train
17386,val
17387,train
17388,train
17389,train
17390,train
17391,train
17392,train
17393,train
17394,train
17395,test
17396,train
17397,train
17398,train
17399,val
17400,train
17401,train
17402,train
17403,train
17404,train
17405,val
17406,train
17407,train
17408,train
17409,train
17410,train
17411,train
17412,train
17413,train
17414,train
17415,train
17416,train
17417,test
17418,train
17419,train
17420,train
17421,val
17422,train
17423,train
17424,val
17425,train
17426,train
17427,train
17428,train
17429,train
17430,train
17431,train
17432,train
