video_id,split
30136,train
30137,train
30138,train
30139,test
30140,train
30141,train
30142,train
30143,train
30144,train
30145,train
30146,test
30147,train
30148,train
30149,train
30150,train
30151,train
30152,train
30153,train
30154,train
30155,train
30156,train
30157,train
30158,test
30159,train
30160,train
30161,train
30162,train
30163,train
30164,test
30165,train
30166,train
30167,train
30168,train
30169,train
30170,train
30171,val
30172,train
30173,train
30174,val
30175,train
30176,train
30177,train
30178,train
30179,val
30180,train
30181,train
30182,train
30183,train
30184,train
30185,train
30186,train
30187,train
30188,train
30189,val
30190,train
30191,train
30192,train
30193,test
30194,train
30195,val
30196,train
30197,test
30198,train
30199,test
30200,train
30201,test
30202,test
30203,train
30204,test
30205,train
30206,train
30207,train
30208,train
30209,train
30210,train
30211,train
30212,train
30213,test
30214,train
30215,train
30216,train
30217,train
30218,train
30219,val
30220,train
30221,train
30222,train
30223,train
30224,train
30225,train
30226,train
30227,val
30228,train
30229,val
30230,train
30231,train
30232,val
30233,train
30234,train
30235,train
30236,train
30237,test
30238,train
30239,test
30240,train
30241,train
30242,test
30243,train
30244,train
30245,train
30246,test
30247,train
30248,train
30249,train
30250,train
30251,val
30252,train
30253,train
30254,test
30255,train
30256,train
30257,train
30258,train
30259,train
30260,train
30261,train
30262,val
30263,train
30264,train
30265,train
30266,val
30267,test
30268,train
30269,train
30270,train
30271,train
30272,train
30273,test
30274,train
30275,train
30276,train
30277,test
30278,train
30279,train
30280,train
30281,train
30282,train
30283,test
30284,train
30285,val
30286,test
30287,train
30288,train
30289,train
30290,train
30291,train
30292,train
30293,train
30294,train
30295,train
30296,train
30297,train
30298,train
30299,train
30300,train
30301,train
30302,train
30303,train
30304,train
30305,val
30306,train
30307,train
30308,train
30309,train
30310,train
30311,train
30312,train
30313,train
30314,train
30315,val
30316,train
30317,train
30318,train
30319,train
30320,train
30321,train
30322,train
30323,train
30324,train
30325,train
30326,train
30327,test
30328,train
30329,train
30330,train
30331,train
30332,train
30333,train
30334,train
30335,train
30336,train
30337,train
30338,test
30339,train
30340,val
30341,train
30342,val
30343,train
30344,train
30345,test
30346,train
30347,train
30348,train
30349,train
30350,val
30351,train
30352,train
30353,train
30354,val
30355,train
30356,train
30357,train
30358,train
30359,train
30360,train
30361,val
30362,train
30363,train
30364,train
30365,train
30366,train
30367,train
30368,train
30369,train
30370,train
30371,train
30372,train
30373,train
30374,train
30375,train
30376,train
30377,val
30378,train
30379,train
30380,train
30381,val
30382,train
30383,train
30384,train
30385,test
30386,val
30387,train
30388,train
30389,train
30390,train
30391,train
30392,train
30393,train
30394,train
30395,train
30396,train
30397,train
30398,val
30399,train
30400,val
30401,train
30402,test
30403,train
30404,train
30405,train
30406,val
30407,train
30408,train
30409,test
30410,val
30411,train
30412,train
30413,train
30414,train
30415,val
30416,train
30417,train
30418,train
30419,train
30420,train
30421,train
30422,train
30423,train
30424,train
30425,train
30426,train
30427,train
30428,train
30429,train
30430,train
30431,train
30432,train
30433,train
30434,train
30435,train
30436,train
30437,train
30438,train
30439,train
30440,train
30441,test
30442,test
30443,train
30444,train
30445,test
30446,train
30447,train
30448,val
30449,train
30450,train
30451,train
30452,train
30453,test
30454,val
30455,train
30456,test
30457,train
30458,test
30459,train
30460,test
30461,train
30462,train
30463,train
30464,train
30465,train
30466,train
30467,train
30468,train
30469,train
30470,train
30471,train
30472,train
30473,train
30474,train
30475,train
30476,train
30477,train
30478,train
30479,train
30480,val
30481,train
30482,train
30483,val
30484,train
30485,train
30486,val
30487,test
30488,train
30489,train
30490,train
30491,train
30492,train
30493,train
30494,train
30495,train
30496,train
30497,train
30498,train
30499,train
30500,train
30501,train
30502,test
30503,val
30504,train
30505,train
30506,test
30507,train
30508,train
30509,train
30510,train
30511,train
30512,train
30513,train
30514,train
30515,train
30516,val
30517,test
30518,train
30519,train
30520,train
30521,train
30522,train
30523,val
30524,train
30525,val
30526,test
30527,train
30528,train
30529,train
30530,train
30531,test
30532,test
30533,train
30534,train
30535,val
30536,train
30537,train
30538,train
30539,val
30540,train
30541,train
30542,test
30543,train
30544,train
30545,train
30546,train
30547,train
30548,train
30549,train
30550,train
30551,train
30552,train
30553,train
30554,train
30555,train
30556,train
30557,train
30558,train
30559,test
30560,val
30561,train
30562,val
30563,train
30564,test
30565,val
30566,val
30567,train
30568,train
30569,train
30570,train
30571,train
30572,train
30573,train
30574,train
30575,val
30576,train
30577,train
30578,test
30579,train
30580,train
30581,train
30582,val
30583,train
30584,train
30585,train
30586,train
30587,train
30588,train
30589,test
30590,val
30591,train
30592,test
30593,train
30594,train
30595,train
30596,train
30597,train
30598,test
30599,test
30600,train
30601,train
30602,train
30603,train
30604,train
30605,train
30606,train
30607,train
30608,train
30609,train
30610,val
30611,train
30612,train
30613,train
30614,train
30615,test
30616,train
30617,train
30618,train
30619,train
30620,train
30621,train
30622,train
30623,train
30624,test
30625,train
30626,test
30627,train
30628,train
30629,val
30630,train
30631,train
30632,train
30633,train
30634,train
30635,test
30636,val
30637,train
30638,train
30639,test
30640,train
30641,train
30642,train
30643,train
30644,train
30645,train
30646,val
30647,train
30648,train
30649,train
30650,val
30651,train
30652,val
30653,train
30654,train
30655,train
30656,train
30657,val
30658,train
30659,train
30660,test
30661,train
30662,train
30663,test
30664,train
30665,test
30666,train
30667,train
30668,train
30669,train
30670,train
30671,train
30672,train
30673,train
30674,train
30675,train
30676,test
30677,train
30678,train
30679,train
30680,train
30681,train
30682,train
30683,train
30684,train
30685,test
30686,val
30687,train
30688,train
30689,val
30690,train
30691,test
30692,train
30693,train
30694,train
30695,train
30696,train
30697,train
30698,train
30699,test
30700,val
30701,train
30702,train
30703,train
30704,val
30705,train
30706,train
30707,train
30708,train
30709,train
30710,train
30711,train
30712,train
30713,train
30714,train
30715,test
30716,train
30717,train
30718,test
30719,train
30720,val
30721,val
30722,train
30723,train
30724,train
30725,val
30726,train
30727,train
30728,train
30729,val
30730,test
30731,train
30732,train
30733,val
30734,val
30735,val
30736,test
30737,train
30738,train
30739,train
30740,train
30741,train
30742,train
30743,train
30744,train
30745,train
30746,train
30747,train
30748,train
30749,train
30750,test
30751,train
30752,train
30753,train
30754,train
30755,train
30756,test
30757,train
30758,train
30759,val
30760,train
30761,train
30762,train
30763,test
30764,train
30765,train
30766,train
30767,train
30768,train
30769,train
30770,train
30771,train
30772,train
30773,train
30774,train
30775,train
30776,train
30777,train
30778,train
30779,train
30780,train
30781,train
30782,train
30783,train
30784,train
30785,train
30786,test
30787,train
30788,train
30789,val
30790,train
30791,train
30792,train
30793,train
30794,test
30795,train
30796,train
30797,val
30798,train
30799,train
30800,train
30801,train
30802,train
30803,train
30804,train
30805,train
30806,train
30807,train
30808,train
30809,train
30810,train
30811,train
30812,train
30813,test
30814,train
30815,train
30816,val
30817,train
30818,train
30819,train
30820,train
30821,train
30822,train
30823,train
30824,train
30825,test
30826,val
30827,train
30828,train
30829,train
30830,train
30831,train
30832,train
30833,test
30834,train
30835,train
30836,train
30837,train
30838,train
30839,train
30840,train
30841,train
30842,train
30843,train
30844,train
30845,train
30846,train
30847,train
30848,train
30849,train
30850,train
30851,test
30852,test
30853,train
30854,test
30855,train
30856,train
30857,train
30858,train
30859,train
30860,val
30861,train
30862,train
30863,train
30864,train
30865,train
30866,train
30867,test
30868,train
30869,test
30870,test
30871,val
30872,test
30873,train
30874,test
30875,train
30876,train
30877,val
30878,train
30879,train
30880,train
30881,train
30882,train
30883,train
30884,train
30885,train
30886,train
30887,train
30888,val
30889,train
30890,train
30891,val
30892,test
30893,train
30894,train
30895,train
30896,train
30897,train
30898,train
30899,train
30900,train
30901,train
30902,train
30903,train
30904,train
30905,train
30906,train
30907,train
30908,val
30909,train
30910,val
30911,val
30912,train
30913,train
30914,test
30915,test
30916,test
30917,train
30918,train
30919,train
30920,train
30921,train
30922,train
30923,val
30924,train
30925,train
30926,train
30927,train
30928,train
30929,train
30930,train
30931,train
30932,train
30933,train
30934,val
30935,test
30936,test
30937,train
30938,val
30939,test
30940,val
30941,train
30942,train
30943,train
30944,train
30945,train
30946,train
30947,train
30948,val
30949,train
30950,train
30951,val
30952,val
30953,train
30954,train
30955,train
30956,train
30957,train
30958,train
30959,train
30960,train
30961,train
30962,train
30963,train
30964,train
30965,train
30966,train
30967,train
30968,train
30969,train
30970,train
30971,train
30972,train
30973,test
30974,test
30975,test
30976,train
30977,train
30978,val
30979,test
30980,train
30981,train
30982,train
30983,train
30984,train
30985,train
30986,train
30987,train
30988,train
30989,train
30990,train
30991,train
30992,train
30993,test
30994,train
30995,train
30996,train
30997,val
30998,train
30999,train
31000,train
31001,train
31002,test
31003,val
31004,train
31005,train
31006,test
31007,train
31008,train
31009,train
31010,train
31011,train
31012,test
31013,train
31014,train
31015,train
31016,train
31017,train
31018,train
31019,train
31020,test
31021,test
31022,test
31023,train
31024,train
31025,test
31026,train
31027,val
31028,train
31029,train
31030,train
31031,val
31032,train
31033,val
31034,train
31035,train
31036,val
31037,train
31038,train
31039,train
31040,train
31041,train
31042,train
31043,train
31044,train
31045,train
31046,train
31047,train
31048,train
31049,train
31050,train
31051,train
31052,train
31053,test
31054,test
31055,val
31056,train
31057,train
31058,train
31059,train
31060,train
31061,test
31062,train
31063,train
31064,train
31065,train
31066,val
31067,train
31068,train
31069,train
31070,train
31071,train
31072,train
31073,test
31074,train
31075,train
31076,train
31077,val
31078,train
31079,train
31080,train
31081,train
31082,train
31083,val
31084,train
31085,test
31086,train
31087,train
31088,train
31089,train
31090,train
31091,train
31092,train
31093,train
31094,test
31095,train
31096,train
31097,val
31098,train
31099,train
31100,train
31101,train
31102,train
31103,train
31104,train
31105,train
31106,test
31107,test
31108,train
31109,train
31110,train
31111,train
31112,train
31113,train
31114,test
31115,train
31116,train
31117,train
31118,train
31119,train
31120,train
31121,train
31122,train
31123,val
31124,train
31125,train
31126,train
31127,test
31128,train
31129,train
31130,val
31131,train
31132,train
31133,train
31134,train
31135,train
31136,val
31137,train
31138,train
31139,test
31140,train
31141,train
31142,train
31143,test
31144,train
31145,train
31146,train
31147,test
31148,train
31149,train
31150,train
31151,train
31152,test
31153,train
31154,train
31155,train
31156,train
31157,val
31158,train
31159,train
31160,train
31161,train
31162,train
31163,train
31164,train
31165,train
31166,train
31167,train
31168,train
31169,train
31170,train
31171,val
31172,val
31173,train
31174,test
31175,train
31176,train
31177,test
31178,train
31179,train
31180,val
31181,train
31182,val
31183,test
31184,train
31185,train
31186,train
31187,train
31188,train
31189,train
31190,test
31191,train
31192,train
31193,test
31194,train
31195,train
31196,train
31197,test
31198,train
31199,train
31200,train
31201,train
31202,train
31203,val
31204,train
31205,train
31206,train
31207,train
31208,train
31209,train
31210,train
31211,train
31212,train
31213,train
31214,train
31215,train
31216,val
31217,val
31218,train
31219,train
31220,train
31221,train
31222,train
31223,train
31224,train
31225,train
31226,train
31227,val
31228,train
31229,val
31230,train
31231,test
31232,train
31233,train
31234,train
31235,train
31236,train
31237,train
31238,train
31239,train
31240,val
31241,train
31242,train
31243,val
31244,train
31245,train
31246,train
31247,test
31248,train
31249,train
31250,train
31251,train
31252,train
31253,train
31254,train
31255,val
31256,train
31257,val
31258,train
31259,train
31260,val
31261,train
31262,train
31263,train
31264,test
31265,train
31266,train
31267,train
31268,test
31269,train
31270,train
31271,train
31272,val
31273,val
31274,train
31275,train
31276,train
31277,train
31278,test
31279,test
31280,train
31281,test
31282,train
31283,train
31284,test
31285,val
31286,val
31287,test
31288,train
31289,test
31290,train
31291,train
31292,train
31293,train
31294,test
31295,test
31296,train
31297,train
31298,train
31299,train
31300,train
31301,train
31302,train
31303,train
31304,train
31305,val
31306,train
31307,train
31308,train
31309,train
31310,train
31311,val
31312,train
31313,test
31314,train
31315,train
31316,test
31317,train
31318,train
31319,train
31320,train
31321,train
31322,train
31323,train
31324,train
31325,train
31326,test
31327,train
31328,test
31329,train
31330,train
31331,train
31332,val
31333,train
31334,train
31335,val
31336,val
31337,val
31338,train
31339,train
31340,test
31341,train
31342,train
31343,train
31344,train
31345,train
31346,train
31347,train
31348,train
31349,train
31350,train
31351,train
31352,train
31353,val
31354,train
31355,train
31356,train
31357,train
31358,train
31359,train
31360,train
31361,train
31362,val
31363,train
31364,val
31365,train
31366,train
31367,train
31368,train
31369,train
31370,train
31371,train
31372,train
31373,train
31374,train
31375,train
31376,test
31377,train
31378,train
31379,train
31380,train
31381,train
31382,train
31383,test
31384,val
31385,train
31386,train
31387,train
31388,train
31389,train
31390,train
31391,train
31392,train
31393,train
31394,train
31395,train
31396,train
31397,val
31398,train
31399,val
31400,test
31401,train
31402,train
31403,train
31404,train
31405,val
31406,val
31407,train
31408,val
31409,train
31410,train
31411,train
31412,test
31413,train
31414,test
31415,train
31416,val
31417,train
31418,train
31419,train
31420,test
31421,train
31422,train
31423,test
31424,train
31425,train
31426,train
31427,train
31428,val
31429,train
31430,val
31431,train
31432,val
31433,train
31434,train
31435,train
31436,train
31437,train
31438,train
31439,train
31440,train
31441,train
31442,train
31443,train
31444,train
31445,train
31446,train
31447,train
31448,val
31449,test
31450,train
31451,train
31452,test
31453,train
31454,train
31455,test
31456,test
31457,train
31458,train
31459,train
31460,train
31461,test
31462,train
31463,train
31464,train
31465,train
31466,train
31467,val
31468,train
31469,train
31470,train
31471,train
31472,train
31473,train
31474,train
31475,train
31476,train
31477,train
31478,train
31479,train
31480,train
31481,train
31482,test
31483,train
31484,train
31485,train
31486,train
31487,train
31488,train
31489,test
31490,test
31491,train
31492,train
31493,train
31494,train
31495,train
31496,train
31497,train
31498,train
31499,train
31500,train
31501,val
31502,train
31503,train
31504,train
31505,train
31506,train
31507,train
31508,train
31509,train
31510,train
31511,train
31512,train
31513,val
31514,val
31515,train
31516,train
31517,test
31518,train
31519,train
31520,train
31521,train
31522,train
31523,val
31524,train
31525,train
31526,train
31527,train
31528,train
31529,train
31530,train
31531,train
31532,train
31533,train
31534,train
31535,train
31536,test
31537,train
31538,val
31539,train
31540,train
31541,train
31542,train
31543,train
31544,train
31545,train
31546,train
31547,train
31548,train
31549,train
31550,train
31551,train
31552,train
31553,train
31554,val
31555,train
31556,train
31557,train
31558,train
31559,val
31560,train
31561,train
31562,train
31563,train
31564,train
31565,train
31566,train
31567,train
31568,train
31569,train
31570,train
31571,train
31572,test
31573,train
31574,train
31575,train
31576,train
31577,test
31578,train
31579,train
31580,train
31581,train
31582,train
31583,train
31584,train
31585,train
31586,train
31587,train
31588,train
31589,train
31590,val
31591,train
31592,train
31593,train
31594,train
31595,train
31596,train
31597,train
31598,train
31599,train
31600,train
31601,train
31602,train
31603,train
31604,train
31605,test
31606,test
31607,train
31608,train
31609,train
31610,val
31611,train
31612,train
31613,train
31614,train
31615,test
31616,train
31617,val
31618,train
31619,train
31620,train
31621,train
31622,val
31623,train
31624,train
31625,train
31626,train
31627,train
31628,train
31629,test
31630,train
31631,train
31632,train
31633,train
31634,test
31635,train
31636,train
31637,val
31638,train
31639,train
31640,test
31641,train
31642,train
31643,val
31644,train
31645,train
31646,test
31647,train
31648,train
31649,train
31650,train
31651,val
31652,train
31653,train
31654,train
31655,train
31656,train
31657,train
31658,train
31659,train
31660,train
31661,test
31662,train
31663,train
31664,train
31665,val
31666,train
31667,train
31668,train
31669,train
31670,train
31671,train
31672,train
31673,test
31674,train
31675,train
31676,val
31677,train
31678,train
31679,train
31680,train
31681,train
31682,train
31683,train
31684,train
31685,val
31686,train
31687,train
31688,train
31689,train
31690,train
31691,train
31692,val
31693,train
31694,train
31695,test
31696,test
31697,train
31698,test
31699,train
31700,train
31701,train
31702,test
31703,train
31704,train
31705,val
31706,train
31707,train
31708,train
31709,train
31710,train
31711,val
31712,train
31713,train
31714,train
31715,train
31716,train
31717,val
31718,train
31719,train
31720,train
31721,train
31722,train
31723,train
31724,train
31725,train
31726,train
31727,train
31728,train
31729,train
31730,test
31731,train
31732,train
31733,train
31734,train
31735,train
31736,train
31737,train
31738,train
31739,test
31740,train
31741,train
31742,train
31743,train
31744,train
31745,train
31746,train
31747,train
31748,test
31749,train
31750,test
31751,train
31752,val
31753,test
31754,train
31755,train
31756,train
31757,val
31758,train
31759,train
31760,train
31761,val
31762,train
31763,train
31764,train
31765,train
31766,train
31767,val
31768,train
31769,train
31770,train
31771,test
31772,test
31773,train
31774,test
31775,train
31776,train
31777,train
31778,train
31779,val
31780,train
31781,train
31782,val
31783,train
31784,val
31785,train
31786,train
31787,train
31788,test
31789,val
31790,test
31791,train
31792,train
31793,train
31794,train
31795,val
31796,train
31797,train
31798,train
31799,train
31800,train
31801,train
31802,test
31803,train
31804,train
31805,test
31806,train
31807,train
31808,train
31809,train
31810,train
31811,train
31812,train
31813,train
31814,train
31815,train
31816,train
31817,train
31818,val
31819,train
31820,train
31821,train
31822,train
31823,train
31824,test
31825,train
31826,train
31827,train
31828,train
31829,train
31830,train
31831,val
31832,train
31833,train
31834,train
31835,train
31836,train
31837,train
31838,train
31839,train
31840,train
31841,train
31842,train
31843,train
31844,test
31845,train
31846,train
31847,val
31848,val
31849,train
31850,train
31851,train
31852,train
31853,val
31854,val
31855,train
31856,train
31857,val
31858,train
31859,train
31860,train
31861,train
31862,train
31863,train
31864,train
31865,test
31866,train
31867,train
31868,train
31869,train
31870,train
31871,train
31872,train
31873,train
31874,train
31875,train
31876,train
31877,test
31878,val
31879,val
31880,train
31881,train
31882,val
31883,train
31884,train
31885,train
31886,train
31887,train
31888,train
31889,train
31890,train
31891,train
31892,train
31893,val
31894,train
31895,train
31896,train
31897,train
31898,train
31899,val
31900,test
31901,train
31902,train
31903,train
31904,train
31905,train
31906,train
31907,test
31908,test
31909,train
31910,train
31911,test
31912,train
31913,val
31914,train
31915,train
31916,train
31917,train
31918,train
31919,train
31920,val
31921,train
31922,train
31923,train
31924,train
31925,train
31926,train
31927,train
31928,train
31929,val
31930,train
31931,train
31932,train
31933,train
31934,train
31935,train
31936,train
31937,train
31938,train
31939,test
31940,train
31941,val
31942,train
31943,train
31944,train
31945,test
31946,train
31947,test
31948,train
31949,train
31950,train
31951,train
31952,train
31953,train
31954,train
31955,val
31956,train
31957,val
31958,test
31959,train
31960,train
31961,train
31962,train
31963,train
31964,val
31965,train
31966,train
31967,val
31968,train
31969,train
31970,test
31971,train
31972,train
31973,test
31974,val
31975,train
31976,test
31977,train
31978,train
31979,train
31980,test
31981,train
31982,train
31983,train
31984,train
31985,test
31986,val
31987,train
31988,train
31989,test
31990,train
31991,train
31992,train
31993,train
31994,train
31995,train
31996,train
31997,train
31998,val
31999,train
32000,train
32001,train
32002,train
32003,train
32004,train
32005,val
32006,train
32007,train
32008,train
32009,train
32010,train
32011,train
32012,train
32013,train
32014,train
32015,train
32016,train
32017,train
32018,test
32019,train
32020,train
32021,train
32022,train
32023,train
32024,train
32025,val
32026,train
32027,train
32028,train
32029,val
32030,train
32031,train
32032,train
32033,train
32034,train
32035,train
32036,train
32037,train
32038,train
32039,test
32040,train
32041,train
32042,test
32043,train
32044,test
32045,train
32046,train
32047,train
32048,train
32049,train
32050,train
32051,val
32052,train
32053,train
32054,train
32055,test
32056,train
32057,train
32058,train
32059,test
32060,train
32061,val
32062,train
32063,train
32064,train
32065,test
32066,test
32067,train
32068,train
32069,train
32070,train
32071,train
32072,train
32073,test
32074,train
32075,train
32076,val
32077,train
32078,train
32079,train
32080,train
32081,val
32082,train
32083,test
32084,train
32085,train
32086,val
32087,train
32088,train
32089,train
32090,train
32091,train
32092,test
32093,train
32094,train
32095,train
32096,train
32097,train
32098,train
32099,train
32100,train
32101,train
32102,train
32103,train
32104,train
32105,test
32106,train
32107,test
32108,train
32109,test
32110,val
32111,train
32112,val
32113,train
32114,train
32115,val
32116,train
32117,train
32118,train
32119,train
32120,train
32121,train
32122,train
32123,train
32124,train
32125,train
32126,train
32127,train
32128,train
32129,test
32130,train
32131,train
32132,train
32133,train
32134,train
32135,train
32136,train
32137,train
32138,train
32139,train
32140,train
32141,train
32142,train
32143,train
32144,train
32145,train
32146,test
32147,train
32148,train
32149,train
32150,train
32151,train
32152,train
32153,train
32154,val
32155,train
32156,train
32157,train
32158,train
32159,train
32160,train
32161,train
32162,train
32163,train
32164,train
32165,train
32166,train
32167,val
32168,train
32169,train
32170,train
32171,train
32172,train
32173,train
32174,train
32175,train
32176,val
32177,val
32178,train
32179,val
32180,train
32181,train
32182,train
32183,test
32184,val
32185,train
32186,train
32187,train
32188,train
32189,train
32190,train
32191,train
32192,train
32193,train
32194,train
32195,train
32196,train
32197,train
32198,train
32199,train
32200,train
32201,train
32202,test
32203,val
32204,train
32205,train
32206,test
32207,train
32208,train
32209,train
32210,train
32211,test
32212,train
32213,train
32214,train
32215,train
32216,train
32217,train
32218,train
32219,test
32220,test
32221,train
32222,train
32223,train
32224,train
32225,train
32226,train
32227,train
32228,train
32229,train
32230,train
32231,train
32232,train
32233,train
32234,train
32235,train
32236,train
32237,val
32238,train
32239,train
32240,train
32241,train
32242,train
32243,val
32244,train
32245,train
32246,train
32247,train
32248,test
32249,train
32250,train
32251,test
32252,train
32253,train
32254,train
32255,train
32256,train
32257,train
32258,val
32259,train
32260,train
32261,test
32262,train
32263,train
32264,train
32265,train
32266,train
32267,test
32268,val
32269,train
32270,train
32271,train
32272,train
32273,train
32274,train
32275,train
32276,train
32277,train
32278,train
32279,train
32280,train
32281,train
32282,train
32283,train
32284,train
32285,train
32286,train
32287,test
32288,train
32289,train
32290,train
32291,train
32292,train
32293,train
32294,train
32295,train
32296,train
32297,train
32298,train
32299,train
32300,train
32301,train
32302,train
32303,train
32304,train
32305,train
32306,train
32307,train
32308,train
32309,train
32310,train
32311,val
32312,test
32313,train
32314,train
32315,test
32316,train
32317,train
32318,train
32319,val
32320,val
32321,train
32322,test
32323,train
32324,train
32325,train
32326,train
32327,train
32328,test
32329,train
32330,train
32331,train
32332,train
32333,train
32334,train
32335,train
32336,train
32337,val
32338,train
32339,train
32340,train
32341,train
32342,test
32343,train
32344,train
32345,train
32346,train
32347,train
32348,train
32349,train
32350,val
32351,train
32352,train
32353,train
32354,train
32355,test
32356,train
32357,train
32358,test
32359,train
32360,train
32361,train
32362,train
32363,train
32364,train
32365,train
32366,train
32367,train
32368,train
32369,train
32370,train
32371,train
32372,train
32373,train
32374,train
32375,train
32376,train
32377,train
32378,train
32379,train
32380,test
32381,train
32382,train
32383,train
32384,train
32385,train
32386,train
32387,train
32388,train
32389,test
32390,train
32391,train
32392,val
32393,train
32394,train
32395,val
32396,train
32397,train
32398,train
32399,train
32400,train
32401,train
32402,train
32403,train
32404,train
32405,train
32406,test
32407,train
32408,test
32409,train
32410,test
32411,test
32412,val
32413,train
32414,train
32415,train
32416,train
32417,train
32418,train
32419,train
32420,train
32421,train
32422,train
32423,train
32424,train
32425,train
32426,train
32427,train
32428,train
32429,train
32430,train
32431,train
32432,train
32433,train
32434,train
32435,train
32436,train
32437,train
32438,train
32439,train
32440,train
32441,train
32442,train
32443,train
32444,train
32445,test
32446,val
32447,train
32448,train
32449,train
32450,train
32451,train
32452,train
32453,test
32454,train
32455,train
32456,train
32457,train
32458,train
32459,train
32460,train
32461,train
32462,train
32463,train
32464,train
32465,train
32466,test
32467,train
32468,train
32469,train
32470,train
32471,train
32472,train
32473,train
32474,train
32475,train
32476,train
32477,train
32478,train
32479,train
32480,train
32481,train
32482,train
32483,train
32484,val
32485,train
32486,train
32487,train
32488,train
32489,train
32490,train
32491,train
32492,train
32493,test
32494,train
32495,train
32496,test
32497,train
32498,train
32499,train
32500,train
32501,train
32502,train
32503,train
32504,train
32505,test
32506,train
32507,train
32508,test
32509,train
32510,train
32511,train
32512,train
32513,train
32514,train
32515,train
32516,train
32517,test
32518,val
32519,train
32520,train
32521,train
32522,test
32523,test
32524,test
32525,train
32526,train
32527,train
32528,train
32529,train
32530,train
32531,val
32532,train
32533,train
32534,train
32535,train
32536,train
32537,test
32538,train
32539,train
32540,test
32541,train
32542,train
32543,train
32544,train
32545,train
32546,train
32547,train
32548,train
32549,train
32550,train
32551,train
32552,train
32553,train
32554,train
32555,train
32556,train
32557,val
32558,train
32559,train
32560,train
32561,train
32562,train
32563,train
32564,train
32565,val
32566,train
32567,train
32568,train
32569,train
32570,train
32571,train
32572,test
32573,train
32574,train
32575,train
32576,train
32577,train
32578,train
32579,train
32580,train
32581,train
32582,train
32583,train
32584,train
32585,val
32586,train
32587,train
32588,train
32589,train
32590,val
32591,train
32592,train
32593,train
32594,train
32595,train
32596,train
32597,train
32598,test
32599,train
32600,test
32601,train
32602,train
32603,train
32604,train
32605,train
32606,train
32607,train
32608,train
32609,train
32610,train
32611,train
32612,train
32613,train
32614,train
32615,train
32616,train
32617,test
32618,train
32619,train
32620,train
32621,train
32622,train
32623,train
32624,val
32625,train
32626,train
32627,train
32628,train
32629,train
32630,train
32631,train
32632,train
32633,train
32634,test
32635,val
32636,train
32637,test
32638,val
32639,train
32640,train
32641,train
32642,train
32643,train
32644,test
32645,train
32646,train
32647,train
32648,train
32649,train
32650,train
32651,val
32652,train
32653,train
32654,train
32655,test
32656,train
32657,train
32658,train
32659,train
32660,train
32661,train
32662,test
32663,test
32664,train
32665,train
32666,val
32667,train
32668,train
32669,train
32670,train
32671,train
32672,train
32673,train
32674,test
32675,train
32676,train
32677,test
32678,train
32679,train
32680,train
32681,val
32682,train
32683,train
32684,train
32685,train
32686,train
32687,val
32688,train
32689,train
32690,train
32691,train
32692,train
32693,test
32694,train
32695,test
32696,train
32697,train
32698,train
32699,val
32700,train
32701,train
32702,train
32703,train
32704,train
32705,train
32706,test
32707,test
32708,train
32709,train
32710,train
32711,train
32712,train
32713,test
32714,train
32715,train
32716,test
32717,train
32718,train
32719,train
32720,train
32721,train
32722,train
32723,test
32724,val
32725,train
32726,test
32727,train
32728,train
32729,train
32730,train
32731,train
32732,train
32733,train
32734,train
32735,train
32736,test
32737,train
32738,train
32739,train
32740,train
32741,train
32742,train
32743,train
32744,train
32745,train
32746,train
32747,train
32748,val
32749,train
32750,train
32751,train
32752,train
32753,val
32754,train
32755,train
32756,train
32757,train
32758,train
32759,train
32760,train
32761,train
32762,train
32763,train
32764,train
32765,train
32766,train
32767,test
32768,val
32769,train
32770,test
32771,train
32772,train
32773,train
32774,train
32775,test
32776,test
32777,train
32778,train
32779,val
32780,val
32781,val
32782,train
32783,val
32784,train
32785,train
32786,train
32787,train
32788,train
32789,test
32790,train
32791,train
32792,train
32793,test
32794,train
32795,train
32796,train
32797,train
32798,train
32799,train
32800,train
32801,val
32802,train
32803,val
32804,train
32805,train
32806,train
32807,train
32808,train
32809,train
32810,train
32811,test
32812,val
32813,val
32814,train
32815,train
32816,train
32817,train
32818,train
32819,train
32820,val
32821,train
32822,train
32823,train
32824,train
32825,train
32826,train
32827,val
32828,train
32829,train
32830,train
32831,test
32832,train
32833,train
32834,train
32835,train
32836,train
32837,train
32838,train
32839,test
32840,train
32841,train
32842,train
32843,test
32844,test
32845,train
32846,train
32847,test
32848,train
32849,train
32850,train
32851,train
32852,val
32853,train
32854,train
32855,train
32856,train
32857,train
32858,train
32859,train
32860,val
32861,val
32862,train
32863,train
32864,train
32865,train
32866,train
32867,train
32868,test
32869,train
32870,train
32871,train
32872,train
32873,train
32874,train
32875,val
32876,train
32877,train
32878,train
32879,train
32880,train
32881,train
32882,train
32883,train
32884,train
32885,train
32886,train
32887,train
32888,train
32889,test
32890,train
32891,train
32892,train
32893,train
32894,val
32895,train
32896,train
32897,train
32898,train
32899,train
32900,train
32901,train
32902,train
32903,test
32904,val
32905,train
32906,train
32907,train
32908,train
32909,train
32910,train
32911,test
32912,test
32913,train
32914,train
32915,train
32916,train
32917,val
32918,train
32919,train
32920,train
32921,test
32922,val
32923,train
32924,train
32925,train
32926,train
32927,train
32928,train
32929,train
32930,train
32931,train
32932,train
32933,train
